,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,'Fun' Is The Best Adjective,8,18 November 2006,"Generally, speaking this a pretty ""fun movie"" for most people, kids and adults. I think ""fun"" is the adjective most people would use in describing this film.As one who remembered the television series, I thought I would check this out, too. Angelica Huston certainly didn't match Carolyn Jones' beauty but she, along with Raul Julia, Christopher Lloyd and Christinia Ricci all were entertaining to watch.There certainly were no end to the colorful imagines, unique scenes and dialog, special-effects and - for those with a surround system, good sound. It all made for an entertaining and fast-moving film.I didn't find a lot of laugh-out-loud moments but it did bring a lot of smiles to my face. A lot of this is dark humor, so it helps to appreciate that type of comedy.",The Addams Family
11,Tweekums,Dark and fun,8,7 December 2010,"I've not seen the television version of The Addams Family so I can't say how this film compares; I can say it was a lot of fun though. As the film starts Gomez Addams is still lamenting the loss of his older brother Fester twenty-five years ago. He is soon visited by a lawyer who is hoping the get his hands on the Addams' family fortune so he can pay off his debts; his initial scheme fails but when he meets the son of the woman he owes money to he seems a striking resemblance to Fester. Soon the look-alike is trying to get into the family and most of them believe he is indeed the long lost Fester; young Wednesday is more suspicious though. As he stays with them trying to find a way into the vault he finds himself growing to like them and Wednesday starts to trust him too.This film is a lot of fun, Raul Julia and Angelica Huston were great as Gomez and his wife Morticia and Christopher Lloyd was a lot of fun as Fester; however young Christina Ricci managed to steal every scene she was in; playing Wednesday Addams she managed to only smile once and when she did it was a very creepy smile, it is just a shame she didn't have a larger role. While this is suitable for most ages some scenes may be a bit scary for younger viewers; one scene where Wednesday and her brother perform at school might be a little to gory for some as gallons of obviously fake blood are sprayed about!",The Addams Family
12,BA_Harrison,"Two, ten, eleven. Eyes, fingers, toes!",7,4 November 2021,"Gordon Craven (Christopher Lloyd), a dead ringer for The Addams' long lost Uncle Fester, poses as the missing relative in order to get his hands on the freaky family's fortune, hidden in the bowels of their spooky mansion.I find the humour in Barry Sonnenfeld's big screen debut for The Addams Family more amusing than side-splitting, but I can't fault the casting, the lively, spot-on performances ensuring that a good time is had throughout: in particular, Christopher Lloyd as Uncle Fester and Christina Ricci as Wednesday Addams are inspired choices. Another aspect of the film that makes it more success than failure is the production design, from the wonderful interiors of the Addams' mansion, to the amazing costumes, to the top-notch special effects. Throw in a suitably ooky score by Marc Shaiman and what you have is an entertaining 99 minutes of morbid fun for all the family.The ghoulish gags come thick and fast, there's a fun musical number (the Mamushka!), Pugsley (Jimmy Workman) and Wednesday add some grand guignol to their school play, Elizabeth Wilson (as Gordon's loanshark mother Abigail) does a great comedic German accent, and Thing gets a job with FedEx!6.5/10 for the film, plus a bonus point for being the inspiration for one of the best pinball machines of the '90s (second only to The Twilight Zone). So that's 7.5/10, rounded down to 7 for that awful Addam's rap by M. C. Hammer (such an early '90s thing).",The Addams Family
13,moonspinner55,"Handsome Goth production, often meager returns...",5,30 March 2008,"From the Charles Addams comic-strip about ghoulish yet fun-loving family, here taking in a long lost relative who is in reality a gold-digging impostor. Well-cast and acted, smartly paced and designed comedy is an improvement on the material over the popular television series of the mid-1960s. Still, this screenplay is full of repetitive jokes and groaners; the picture looks better than it plays, with an incredible art direction, costumes and make-up. One is likely to watch and enjoy it, yet wishing it were funnier, crazier. The gags don't spin off into orbit, and eventually the whole thing evaporates from memory. Followed by a sequel, ""Addams Family Values"", in 1993. ** from ****",The Addams Family
14,Coventry,Black > blacker > blackest > THE ADDAMS FAMILY!,9,28 April 2004,"Being a kid from the 80's, this film was my very first acquaintance with the legendary ""The Addams Family"", and only watched the mid-60s TV-series (starring John Astin as the original Gomez Addams) much later. I am a big fan of the concept of sarcastic black comedy; however, and therefore I was very much looking forward to Sonnenfeld's film. The daily rituals of this family are just great! Mom and dad and their macabre passion for each other, siblings constantly thinking up games to murder each other, and a bodiless hand racing around the massive Gothic mansion! It's all very sinisterly and depressingly portrayed, but the humor is hilarious and ultra-effective. Admittedly, the whole concept exclusively revolves around one gag, namely a sort of behavioral inversion, but it works every single time! The characters remain serious no matter what crazed madness they proclaim, and even the driest forms of vulgarity are considered to be the most normal things in the world. The scenery and locations are simply brilliant, and all the supportive characters that walk through the screen (Cousin It, Dr. Pider-Schloss, a Siamese twin, ...) carry a special place in my heart. Uncle Fester Addams, Gomez' long lost brother, returns to the family, but he's brainwashed into an imposter by greedy lawyers in order to steal the Addams' family fortune. My best advice is to repeatedly watch ""The Addams Family"" and its sequel, because the number of gags, hidden references, and little trivia details there are to discover is endless. This is simply one of the funniest comedies I ever saw, although not for everyone's taste. Barry Sonnenfeld's direction is occasionally very uneven, but it was only his first major assignment after primarily working as a cameraman. Still, you can't help thinking how even more awesome this film must have been if Tim Burton (the producers' preferred choice) would have helmed it.I simply can't go without mentioning the cast! I hope they paid good money to whoever was in charge of casting. Every character in the family is just delightfully chosen and you are guaranteed to forevermore associate them with the roles they played here. Anjelica Huston as the gorgeous witch, Raul Julia (who was sadly never able to enjoy the success of the films for a long time) as the poetic madman, Christopher Lloyd as the white-faced and shiny bald-headed Fester, Carl Struyken as the towering Lurch, etc! Special mention to Christina Ricci, who truly bewitched me. She's the same age as me, and when I first saw this film at the theater, I fell head over heels in love with her! It's amazing how she depicts Wednesday Addams! She doesn't move a muscle when she speaks, and her appearance is charismatic and spooky at the same time! 'The Addams Family' is highly recommended entertainment and easily one of those few comedies you'll never grow tired off. The entire cast and crew returned for an equally enjoyable sequel in 1993.",The Addams Family
15,poolandrews,"""I'm your Mother, you only owe me your entire existence on this planet."" Pretty good fun.",6,13 September 2005,"The Addams Family has the Addams family debt laden almost bankrupt lawyer Tully Alford (Dan Hedaya) & his wife Margaret (Dana Ivey) being invited to an annual séance held by the Addams family to remember Gomez Addams (Raul Julia) Brother, Fester who mysteriously disappeared 25 years ago. Back at his office Alford is threatened by loan shark Abigail Craven (Elizabeth Wilson) & her brute of a son Gordon (Christopher Lloyd) who want their money. Alford says he has no money but knows where there is a vault full of treasure & that her son Gordon looks exactly like Fester who disappeared 25 years ago & that with his help they can rob the Addams family of all their money. Later that night at the séance Gomez his wife Morticia (Anjelica Huston), Grandma (Judith Malina) & the two children Wednesday (Christina Ricci) & Pugsley (Jimmy Workman) are all astounded & delighted when Fester suddenly & rather unexpectedly turns up having supposedly been trapped in the Bermuda Triangle... Directed by Barry Sonnenfeld I thought The Addams Family was a fine film that provides solid entertainment but at the same time is maybe a little simplistic & not quite funny enough. The Addams Family first appeared as a series of cartoons by Charles Addams in 1935, then the character's were given their own TV series The Addams Family (1964 - 1966) which ran for 64 episodes, then Hanna-Barbera turned the concept into a short-lived cartoon series that ran for 16 episodes in 1973 & there was one spin-off TV special called Halloween with the Addams Family (1977) with most of the original cast which then brings us to this big budget film version. The script by Caroline Thompson & Larry Wilson with Paul Rudnick doing the rewrites moves along at a nice pace & isn't demanding, it has the sort of macabre black humour you would expect & is good fun. I have to admit that I personally didn't really laugh at any point, I certainly smiled & found it amusing but there weren't any big laugh-out-loud moments for me & anyone who doesn't guess the 'surprise' ending within the first ten minutes is either dead or just plain stupid. All the Addams Family character's are there including Lurch (Carel Struycken) the ridiculously tall butler & Thing the dismembered hand. The cast help the film enormously, Julia as Gomez is perfect as is Huston as Morticia while a young Christinia Ricci is very effective as Wednesday. With a supposed budget of $38,000,000 back in '91 The Addams Family is technically a very good looking & polished film with the Addamses' Gothic mansion standing out & almost being a character in it's own right. The special effects vary as one would expect from a film from '91, the special effects on Thing are surprisingly good while the wind & electricity effects at the end are awful by todays standards. The recognisable Addams Family theme tune is only used during the opening credits. Director Sonnenfeld keeps things moving with plenty of visual gags & slapstick comedy, although I felt the sequence where Wednesday cuts Pugsley's arm off in a school play & in return he slits her throat with fountains of spurting blood spraying from the wounds was somewhat disturbing & felt out of place as in the context of the film I think they did it for 'real'. I liked it, I'm not sure I would want to watch it again anytime soon. Definitetly worth a watch especially as you can probably find it cheap these days or catch it on TV for free, like I did in fact!",The Addams Family
16,writers_reign,Black Magic,8,7 August 2014,"Comedy rarely comes blacker than this nor as magical. We open with a great sight gag which is lifted directly from one of Addams' New Yorker cartoons. As carollers sing their hearts out at the front door of the celebrated Addams house we slowly pan up to the roof where, en masse, the family tilt a large cauldron of boiling oil toward the carollers. We cut away before the oil actually leaves the cauldron because the story is not about this, it merely serves to establish the kind of family we're dealing with and, in the case of Addams veterans/devotees, to provide a bonus via animating one of the classic cartoons. There's a plot of sorts but it's not allowed to get in the way of the blend of sight gags and one liners that are deftly placed and explode like cherry bombs throughout the running time. The acting is uniformly good to excellent and it will, I am sure, sustain a second viewing.",The Addams Family
17,Calicodreamin,Cara Mia!,8,2 August 2020,"Huston and Julia steal the show as morticia and Gomez! They are the definition of chemistry. The acting is good, the storyline well developed, and the costuming and cinematography beautifully dark. A classic.",The Addams Family
18,TBJCSKCNRRQTreviews,"Inferior to its sequel, but great entertainment nonetheless",7,16 July 2004,"I haven't seen the original Addams Family series, I've only seen the three movies and the cartoon series, and I have to say that this is far better than the cartoon series. Every single character is perfectly casted in this film; Raul Julia does a great Gomez, Anjelica Huston is perfect as the dangerously slim, french-loving Morticia, Christoper Lloyd is flawless a Fester, Christina Ricci does a chillingly good Wednesday, which is quite impressive at that age(she was 10 or 11 when they made this), and Jimmy Workman is also great as Pugsley. Carel Struycken and Christopher Hart also do good jobs, portraying Lurch and Thing respectively, but since one of them is a giant who never speaks, and the other is a disembodied hand, I wouldn't really classify it as acting, though they're great at what they do. The script and plot seems a little awkward and reeks of lack of good ideas. It seems like they couldn't figure out how to introduce the characters, without the age-old plot of having a new character be introduced to something that is completely different to him and the audience, while it seems perfectly normal to the characters that it's trying to introduce. It just seems tired and borderline cliché-like. I would have preferred to, at the very least, see some completely new character show up and be introduced, both to us and to the Addams family, rather than having someone who appears to be Fester show up with amnesia. Apart from that, the film is great. The plot does seem a bit tiresome, but it never really gets dull; I guess this film is actually more eventful than the next in the series, but I'll have to compare after I see it again. It has a good pace throughout, and continues to entertain through most of the film, with good gags and jokes for every single scene. The acting was, like I mentioned earlier, pretty much flawless, at least by all of the leads and the most important supporting characters. Every single member of the Addams family was just about perfect. The one complaint is Huston as Morticia, who, as my fiancée pointed out, hasn't got the walk down. Actually, that's kind of the problem... she does walk. She should kind of float, with the tight dress. The characters are well-written and sufficiently bizarre and grotesque, as is the great black humor. The make-up has some flaws... Julia and Lloyd aren't quite pale enough, though last-mentioned goes back and forth some(personally, I attribute that to the character... you'll understand once you've seen the entire film), and Anjelica... well, with the white face, the blue eyeshadow and the bright red lipstick, she looks like a clown or a mime. You kept wondering when she was going to make a balloon animal... or at least, my fiancée did. And on thinking back, I have to agree with her. Still, the whole film is a worthy watch for any fan of any of the actors and probably of the Addams family as well. I recommend it to fans of any of the actors(as all of them give some of their best performances) and fans of black comedy. 7/10",The Addams Family
19,view_and_review,Pleasant Unpleasantness,7,11 October 2019,"The Addam's Family T.V. show was a bit before my time but that's not to say I couldn't enjoy this movie. I had a cursory idea who the Addam's Family was back in '91 when this movie was released, although I was more familiar with the Munsters (I saw more of those reruns).The Addam's Family are a gothic somewhat paranormal family that revel in all things morbid. Death, dismemberment, and destruction bring them joy. They're attracted to anything hinting towards gross, ghastly, and gory--unclean, uncouth, and unpleasant. Their family is strange, slightly monsterish and a delight to watch.I think they brought it to the screen very well with splendid performances from Raul Julia as Gomez, Anjelica Huston as Morticia, and the young Christina Ricci as Wednesday. The movie wasn't Earth shattering, but it did move the needle.",The Addams Family
20,anaconda-40658,Warped Family Emerge.,7,19 July 2016,"The Addams Family (1991): Dir: Barry Sonnenfeld / Cast: Raul Julia, Anjelica Huston, Christopher Lloyd, Elizabeth Wilson, Dan Hedaya: Big screen adaptation of the classic TV show about the monstrous family that are totally outside traditional values. Raul Julia and Anjelica Huston look the parts of Gomez and Morticia, the head couple with Pugsley and Wednesday as their two demented children who have the disturbing past time of finding methods of execution. Christopher Lloyd plays Uncle Fester who went missing twenty-five years ago. He turns up with a couple of the most forgettable villains the screenwriter can conjure up. Elizabeth Wilson poises as a psychiatrist claiming that Fester was lost in the Bermuda Triangle and lost his memory. He is told that he is Gordon who she brought him in. Lloyd as Fester is sent to possess the Addams fortune but predictable elements occurs such as his growing close to the family. Directed by Barry Sonnenfeld who presents the film's look and the special effects and art direction hold appeal with a black and white mostly presentation. While the Addams cast play their roles with appeal but the villains played by Wilson and Dan Hedaya have less personality than the severed life hand, Thing. This is not a great film but for those who loved the TV show, they will enjoy the recreation and bizarre nature of this odd family. Score: 7 ½ / 10",The Addams Family
21,FlashCallahan,The Addams Groove....,6,29 April 2014,"For 25 years uncle Fester has been missing. An evil doctor finds out and introduces a fake Fester in an attempt to get the Addams Family's money. Daughter Wednesday has some doubts as to the sincerity of the her uncle Fester. The fake uncle adapts very well to the family, but can the doctor carry out her evil plans and take over the Addams Family's fortune......It's a remake of a TV show, and just like most TV to movie adaptations, it's just a series of clumsy sketches weakly held together by a flimsy plot.Luckily then, the cast put their all into it, and make somewhat more watchable than it should be.Sonnenfeld has made a sumptuous looking film, and one thinks he must have been watching Batman and Beetlejuice on loop whilst making this, because it's very Burtonesque, which isn't a bad thing.But it's one of those movies that you will forget about no sooner than when you switch it off.Fun, but very hollow.Like a cheap Easter egg.",The Addams Family
22,Aaron1375,"Somewhat funny, but nothing to special.",6,8 December 2009,"This film adaptation of the Addam's Family has its moments and is watchable, but there are just certain things about it that do not work that cause it to be a sort of all right comedy rather than a really good one. Part of the problem is the casting, but then the casting is good as well. Raul Julie is perfectly cast as Gomez and is a very bright spot in this film. A shame Addam's Family Values was not his last movie instead of the horrid Street Fighter movie. Christopher Lloyd plays Fester, and while he is not my first choice the man can play any role from Fester, to Judge Doom, and even a Klingon. Anjelica Houston on the other hand had the look of Morticia, but her voice was at times barely audible. I did not care for grandma either as that person would thankfully be played by Karol Cane in the sequel and she did a much better job even though that role was largely ignored in both films. The story here is rather different, as we have a person trying to pass off this dude whose mother is like some loan shark or something as the long lost Uncle Fester. So we have a guy trying to make heads or tails of the strange family while trying to get the family fortune. There are some funny scenes and long dead sections to the movie as well. The kids Wednesday and Pugsley provide the biggest laugh for me though during there school play. All in all it was not a bad film, just needed a bit of work. I actually feel the sequel is a more complete film than this one, but not by much.",The Addams Family
23,Mr-Fusion,Morbidly entertaining,8,18 May 2016,"I was a kid when ""The Addams Family"" came out, and my parents had to educate me on the background of the original show. But the movie stands on its own terms completely apart from the series. I love this movie based simply on its macabre sense of humor and across-the-board perfect cast; Christopher Lloyd's physical comedy, the unbelievable chemistry between Raúl Juliá and Anjelica Huston, and Christina Ricci's just adorable.But there's an undeniable charm here, some twisted wholesomeness to this family. Gomez is moneyed but devoid of avarice, Wednesday delights in trying to kill her brother (of which Morticia consistently approves) and their favorite game to play on Halloween is wake the dead (bring your own shovel). These people are all sorts of darkly likable and the movie has its fair share of solid laughs to say the least.8/10",The Addams Family
24,Smells_Like_Cheese,"An amusing film from the popular TV series ""The Addams Family""",8,28 November 2003,"""The Adams Family"" is a very funny film that is very under rated. With a great all star cast you get just what you expect, a great comedy. The TV show was already funny enough, and then the movie came and I was on the floor laughing. It's fun to see a happy dysfunctional family. No, I'm not talking about ""The Osbornes"". All the characters are great and you really get into it. If you can tell me that you honestly did not get one laugh from this film, there is something very wrong with you. Because it is a very funny film. I would recommend this to anyone. It's a good watch on any day.8/10",The Addams Family
25,OllieSuave-007,Creepy and kooky.,8,10 April 2014,"If you like the classic TV show, you're going to enjoy this movie adaptation of the Addams Family, featuring Gomez, Morticia, Uncle Fester, Granny, Wednesday, Pugsley, Lurch and Cousin Itt. It has the same craziness and kookiness as the TV show, but with more serious and darker tones - in this movie, Uncle Fester has been missing for 25 years, leading to an evil doctor to introduce a fake Fester to the family in an attempt to get their money.The make-up was superb in bringing the Addams Family to life and the house was dark, eerie and mysterious, a perfect Halloween-like setting. The acting is spot-on and the overall story is amusing - a good movie for some laughs and a light scare.Grade B",The Addams Family
26,sddavis63,I Found It A Bit Of A Drag,3,6 May 2010,"I suppose you have to have been a fan of the 60's TV series to really ""get"" this - and I confess that I never was a fan of that series - even as a kid (I was always more of a ""Munsters"" kid personally.) I'll readily concede that the general consensus of fans of the series seems to be that this was a pretty good resurrection of the series (which makes it better than a lot of the movies based on the 60's series) and I also agree (from the little I've seen of the series) that the various characters in the movie all seemed to be consistent with their precursors, and that all the cast seemed to do a pretty good job with them. But - again - I guess you really have to have been an ""Addams Family"" fan to appreciate this, because, quite frankly, I found the movie something of a drag.The story revolves around the return of the long lost Uncle Fester to the Addams family bosom, and an attempt by the family's lawyer to swindle Gomez out of the family fortune. But is it really Fester? And will the plot succeed? It's all tongue in cheek, of course, and there's the usual wordplay going on in this type of movie (such as when Gomez tells Thing to ""lend a hand."") Fans of the series obviously enjoy this. Those who weren't fans probably won't get much out of it. I definitely didn't.",The Addams Family
