,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
67,0w0,"7.5 Well worth watching, just once",7,11 July 2020,"This film could have been much better, like possibly an 8.5 or 9 film if it was just longer and funnier. Throughout the entire film I laughed twice, so it's certainly not a 'laugh-a-minute' type film. The plot/story is a good one, and not one that I've EVER seen done before, which is great, since you see the same plot/story used OVER and OVER again so often, but this film's plot is truly original.Samberg and Cristin Milioti deliver good performances. The film is a little short though... I would have loved it if the film was about 20-30minutes longer, so that some time could be spent on showing the various 'loops' that the main characters have previously experienced. With a plot/story like this, you could have SO MUCH fun, with the various crazy and wacky things that the characters could be shown doing (like robbing a bank, jumping into a volcano, wrestling a bear, etc.) but alas this film's short runtime leaves very little time for such antics, and thus results in only a 7.5 film.",Palm Springs
68,aboalhyjaa,Loving it,10,15 July 2020,Great movie. Funny and creative. Great acting though,Palm Springs
69,cardsrock,Simply terrific,8,18 July 2020,"I'm impressed that people are still able to find new, original spins on the classic Groundhog Day premise of repeating the same day over and over. Palm Springs is a unique and compelling film that blends so many genres together into a dazzling package. It's slightly absurd at times, but that just adds to the charm of it. Andy Samberg is hilariously goofy and Cristin Milioti does a lot of the dramatic heavy lifting. This is just a really enjoyable, wonderful film that deserves to be seen and will undoubtedly make you happy.",Palm Springs
70,cliftonofun,Simultaneously derivative and surprising (not to mention entertaining),7,19 August 2020,"I am not sure that time loop movies should be an entire movie genre. I am not sure that we needed another version of Groundhog's Day. I am not sure this movie should have attempted to explain the quantum physics involved in its plot. But I am 100% sure that I enjoyed watching it. I was genuinely amused, surprised, and touched thanks to some pretty great writing and performances. I walked in thinking the movie should not exist, and I walked away glad that it happened anyway. That's a pretty big compliment.",Palm Springs
71,ronakkotian,"For a rom-com, this was a surprising treat",8,11 April 2021,"To be honest, I thought this film was going to be a regular throwaway romantic comedy but I was pleasantly surprised by how it good it was.Palm Springs follows Nyles and Sarah, two wedding guests who develop a budding romance between as they're stuck in a time loop.The premise of a time loop has been done before, like in Groundhog Day, but turning it into a romantic comedy isn't something I've seen and I'm happy to say Palm Springs manages to succeed in that venture. There's a typical formula rom-coms tend to follow, and this film does follow that formula in the third act, but Palm Springs is refreshing in the way it tells its story. It manages to stay unpredictable for the first two acts and leaves interesting surprises throughout that build on the two main characters. The script from Andy Siara works on many levels. He develops the two protagonists enough to the point where we care about them and uses the time loop premise in fun and creative ways. There are neat little details in the dialogue that foreshadow events and some of the reveals actually surprised me. There is some great comedy involved that had me laughing a few times. I wouldn't say it's a full on laugh riot but there were enough jokes that worked. For his feature debut, Max Barbakow did a great job directing. The camerawork is great and captures a few beautiful scenic shots.The two lead performances make this film even better. The chemistry between Andy Samberg and Cristin Milioti is fantastic and believable. It builds very nicely and both actors deliver solid performances. J. K. Simmons is also very good and has some hilarious moments. The rest of the supporting cast also do a great job in their roles.Palm Springs was a genuine surprise. I did not expect to enjoy it as much as I did. Especially for the times we're living in, Palm Springs is a fun, quirky and charming film that spreads a nice message and can relieve any stress you may have.",Palm Springs
72,garethcrook,Surprisingly good.,7,22 September 2020,"I'm not sure what brought me here, I think it was a random mention on a podcast or something. Nyles (Andy Samberg) is dragged to a wedding by his annoyingly perky girlfriend Misty (Meredith Hagner). He's not suited to either her or weddings, Nyles is a glass half full guy, a nihilist, a grump. Nyles though is also an awesome drunk, an activity he indulges in marvellously and one that helps him meet Sarah (Cristin Milioti). They hit it off, nearly hook up, then he gets shot by a dude in army fatigues with a crossbow! This is not your average romcom. The guy with the bow is Roy (JK Simmons), a guy from Nyles' past who is not too pleased with him cursing him to a repetitive world reminiscent of Groundhog Day. See, not average. Y'see Nyles is trapped in a loop, living the same day over and over. He's done all the things Bill Murray did, but we're not witness to that and this film isn't really about redemption. This is about Nyles dragging Sarah into the loop. Now it's not super original, but it is fun and both Samberg and Milioti are great to watch. He's the old pro, she's the novice. It's largely stupid, switch your brain off stuff as the two find humourous and frivolous ways to pass the endless day(s), but there's an obvious event coming in their future. Falling for one another. Something that throws them both off what had become a comfortable path. It's still a bit derivative, but it's well constructed and despite a dodgy montage where Sarah learns quantum mechanics it's really quite engaging. Considering what it's trying to do, it's very simple, but that's okay. As is all the silliness and the finale that made my eyes roll. I enjoyed a romcom fantasy, who'd have thunk it.",Palm Springs
73,andrewroy-04316,"Palm Springs doesn't reinvent the romantic comedy, but it has a strong enough script and self-awareness to succeed",7,24 December 2020,"I certainly am not a fan of the generic romantic comedy, and the resolution to Palm Springs feels inevitable within the genre trappings, but along the way the film is clearly aware of its predecessors. It's not spoiling much to say that it's a Groundhog Day movie, which isn't a premise I find particularly interesting, but it recognizes our familiarity with the notion and thankfully speeds through the learning curve. Both leads are good, but it is Milioti who steals the show. Their comedic chemistry is excellent, and the script has some excellent moments playing off of their knowledge of the day and everyone else living it once. There are still some interesting existential questions in the purpose of life, repetition, and the depth of relationships. Some of the ups and downs, particularly in the third act, felt a little less fresh and more tropey than I like, but if you don't mind a generic easy resolution, you'll definitely enjoy Palm Springs. Snappy and funny, this is a good example of a strong romantic comedy.",Palm Springs
74,Littleman95,Funny,7,2 March 2021,"Plot: it brings up the main idea of Edge of Tomorrow but in a more romanticise way. Is very enjoyable with some good moral messages, though.Actors and Actress & Acting: the main characters did a nice job, but, in my opinion, these are not the more fittest role for these actors.Conclusions: a good movie to spend a funny evening. Don't expect something too much serious.",Palm Springs
75,drewnes,"""I felt everything I'll ever feel. So I'll never feel ever again.""",8,30 May 2021,"What a refreshing spin on what has been done so many times before. I found myself laughing and then getting invested in the characters. This was recommended to me last year and I am sad I didn't watch it immediately, and now I want more Sandberg/Milioti movies!",Palm Springs
76,bgar-80932,Same routine but still good,7,26 August 2020,"This is the ole Groundhog Day film done again but they did it well. If you like Andy Samberg you'll like this, this is classic him. If you don't like him skip this. His co-star does a good job as well. It's not laugh out loud hilarious but I enjoyed it and I think most people would, good effort.",Palm Springs
77,danielcereto,Pretty cool,7,25 July 2020,"Long time I didn't have fun watching a movie. This one far from perfect is pure entertainment.
First, even the story is weird and not original, the execution is almost perfect. The setting and scenarios are fantastic.
Second, two main actors are great. I didn't know much about them but they do a great job.
Last, the movie is quite funny even sometimes cheesy.
So, overall a pretty good option to have a good time.",Palm Springs
78,PyroSikTh,A Charmingly Endearing Time Loop RomCom,8,10 April 2021,"Palm Springs is yet another time loop story. If you've been following along you'll know I'm not typically a fan of time loop movies, but honestly I'm starting to feel like I should reconsider that standpoint. It's been a long time since I last saw a time loop story I didn't like, be it a feature-length movie or a single episode of a sci-fi TV show. I feel the reason for this is that Groundhog Day came along, was a huge success, and everyone wanted to capitalise on it without really revolutionising the concept. But filmmakers have grown as tired of it all as I have and have started infusing new ideas and twists that freshen it up and keep it interesting and new every time. Edge of Tomorrow threw in an alien invasion, Happy Death Day threw in a classic slasher, Source Code threw in a train disaster and some extra twists and turns, and hey, the 12 Monkeys TV show played with time travel so much that it just made sense to have a time loop episode.So what does Palm Springs throw into the mix to keep it fresh and interesting? More victims! This is the time loop tale of Nyles and Sarah who find themselves stuck together, and find love each other when both feel unlovable and unsuited to relationships. To add further spice to the mix, Nyles has already been in the loop an unimaginable amount of time when we're first introduced to him, so we skip all the tired and repetitive elements of a time loop story; where the protagonist takes several loops before they truly realise what's going on and start to show same agency. Although by the time we meet Nyles, he's gone through and come out the other end of that agency and has just grown to accept that this is his life now. It creates an interesting juxtaposition between the two characters, as we watch Sarah's realisation and vain attempts to break free at odds with Nyles' chilled-out approach. Nyles has been stuck here so long that it's changed his entire philosophy on life, just taking each day as it comes, not caring about anyone or anything.This also creates a fantastic dynamic when it comes to gender equality, as Sarah never once falls into the role of damsel in distress. She's strong and independent, and doesn't rely on Nyles to get her out. She's the one who decides to spend her time studying quantum physics in order to find a way out. But the movie doesn't use this to make a point about girl power either. Both Sarah and Nyles are just people irrespective of their genders, and you could swap the genders, or even just swap the gender of one of them, and nothing in the movie would change (other than you know, turning it into a gay romance instead of a straight romance, but that's about it). Nyles never comes across as pathetic or whiny in contrast to Sarah's capability, and she doesn't come across as ""difficult"" or ""aggressive"" by being a woman with agency either. Just the way both characters have been written is beautiful.It helps that Andy Samberg and Cristin Milioti share such an infectious chemistry with each other. If I had a criticism about this movie, it's that I grew so attached to both characters and their relationship that I wanted to see more of them together once they escaped the loop. I'd watch a sequel that ditched the time loop aspect entirely, just to see these tow characters together again. Both are fantastic at the full range of emotions the story demands of them both. Sarah is constantly haunted by her past actions, waking up every morning after her most recent and arguably most terrible. Nyles just drifts into a mild depression, feeling helpless until Sarah adds her own spark to his new life. And yet with such serious and sombre character traits, both Samberg and Milioti find ways to make the comedy natural and endearingly hilarious.There's also some much deeper stuff going on here as well, that I certainly don't feel qualified enough to talk about at length, but the whole team is acutely aware of how to improve on the time loop concept; make it matter and feel like more than just a plot device. There's references to eastern philosophies peppered around all over the place, and there's hints and foreshadowing dotted around the early scenes that signpost the twists and turns. This is a movie that demands rewatching just to catch all the tiny little details. And then there's the dinosaurs...Palm Springs was a pure joy to watch. It's hilarious, charming, dramatic, and engaging from start to finish. It's full of surprises and the plot takes new routes all the time, but the film's best aspect is the core relationship between Sarah and Nyles. As I said above, I just want to see more of them, being together, their lives outside of the loop. We learn so much and yet we're still only just scratching the surface. Is their love destined to last, or is it truly as impossible as dinosaurs in the desert? The soundtrack is also great, with a summery and oddly romantic synthwave score interspersed amongst some interesting musical choices from the likes of Leonard Cohen, Cyndi Lauper, Kate Bush, and John Cale. I give Palm Springs an unsurprisingly solid 8/10. It was worth the wait.",Palm Springs
79,ethanbresnett,"An absolute triumph, my favourite comedy of 2020!",9,10 April 2021,"Palm Springs is an absolute gem of a film. It triumphs in every aspect, from its comedy, its romance, its drama, and is all tied together with a brilliant central premise.There are lots of things that make this film great, one of which is the great partnership between Andy Samberg and Cristin Milioti. The two had such a brilliant chemistry and both characters had so much to love and connect to. Andy Samberg was fantastic in his role as the nihilistic Nyles, and played the part to perfection, with the right amount of charm and comedic despondency. Milioti was just as great in her role as the newly indoctrinated member of the time loop. The two were so watchable together.The plot is also so great. It's light and breezy with all of the comedic scenarios you could want from a time loop situation, but it also had some really solid dramatic and emotional moments. This is because the characters were so well crafted and felt very real and grounded.The pacing of Palm Springs was also spot on. It comes in at a crisp 90 minutes and always has something going on. It also has a brilliant tone and style, from the score to the camera work it just feels great.An absolute triumph, my favourite comedy of 2020!",Palm Springs
80,MovieCriticOnline,Not good...,1,7 September 2020,"Obviously the total rip-off Groundhog Day. Just adding another person to the time loop doesn't make it different enough to make it good.Plus, the acting was so atrocious. Everything was so over the top and forced trying to be funny. Can actors just act like they mean it? The lead actress was uninteresting.Then they had the extremely lazy exposition of how everything ""works."" I have so many questions to why it made no sense. He hates his wife, but he still has sex with her?I could go on and on.Skip this...I am with the other negative reviews..",Palm Springs
81,akcenat,"Pleasantly predictable movie based on ""Groundhog Day"" formula",7,14 July 2020,"As many of us have been stuck in quarantine over the past three months, reliving the same boring day over and over, ""Palm Springs"" couldn't come at a better time. What makes film work is that it's a blend of the familiar and the new. Basically, movie is just another ""Groundhog Day"", but tonally, the comedy here is much more in line with a more Millennial, crass brand of humor than the Boomer-produced ""Groundhog Day"". At the end, ""Palm Springs"" is entertaining enough no mater there are some slower moments. For me, it wasn't the best time loop movie ever made, but my wife and I did enjoy it on a lazy afternoon during 2020 pandemic.Rating: 7",Palm Springs
82,gsygsy,Could do worse,3,31 August 2020,"When you feel the editing is the best thing about a movie, something's gone wrong. The main problem here is the script, which fires out volleys of would-be wisecracks, one-liners and diversions, only to succumb to icky sentimentality. On the plus side, the obvious derivativeness of the piece is shamelessly displayed for all to see, so let's give it full marks for honesty, at least.The actors do what they can to keep us entertained. For my taste, Christin Milioti succeeds, Andy Samberg doesn't. The supporting cast includes a nice turn from Meredith Hagner, some welcome warmth from J.K. Simmonds, Peter Gallagher and, in a sweet cameo, June Squibb.Rom-coms are not my thing, I admit. This merry-mawkish offering goes a long way to explaining why. But it's by no means the most offensive of its kind. You literally could do worse.",Palm Springs
83,BrnzReviews,Stuck On A Loop Of Genius!,8,10 May 2021,"Imagine it... stuck in a time loop, death doesn't exist only pain, no one understands what you are talking about they think you're crazy. This is exactly the plot of this movie, whoever done the casting call for this movie had it spot on as this is exactly where Andy Sandberg excels at.A incredible story, I wouldn't know what genre as its many, all I know is its a great watch and I'd highly recommend you check it out.Amazing experiences!",Palm Springs
84,afterdarkpak,"Exciting, funny , good directions.... perfect...",8,22 July 2020,"First of all,, camila mendez is hot.. beautiful lady.. i wished she could do the lead character... but she wasnt..anyhow .. christine did very good job.. well performed movie..Even its low budget movie. 5 million $ .. most AAA movies cost start from 50+ million $. still its well written , performed and directed.",Palm Springs
85,whitemanfromtowne,Over the top positive reviews does not make a film great.,4,20 July 2020,"Let me just say that this movie was ok at best. But it is no where a 7.5 rating film. It's a 5 at best. There was nothing outstanding about the story, the cast or the climax. The over the top positive reviews are nothing but possible Samberg groupees flooding IMBD with delusions of grandeur fake reviews. The best time loop film of all times is and always will be Groundhog Day. And let me just add, not to give the only African American any lines in the scenes (except for about three words) he was in is just the absolute worst.",Palm Springs
86,SnobReviews,An incredibly fun and original film.,7,15 July 2020,"""Palm Springs"" is incredibly original, thoroughly inventive and the feel-good movie we need right now.
.
In this comedy, two strangers who meet at a Palm Springs wedding, get stuck in a time loop.
.
The script is fun and sharp and the performances from Andy Samberg and Cristin Milioti are really great. The duo has a quirky chemistry that is almost impossible to resist. The film itself is seriously irresistible; if you don't have a good time watching ""Palm Springs"" maybe get yourself checked. The use of the premise and the time loop are done with precision that even if certain scenes are contradictive, it still feels refreshing to see these characters go through what they're going through. I really enjoyed this film.
.
Follow @snobmedia for more reviews!",Palm Springs
87,David-240,Enjoyable movie but so many problems with the concept!,7,7 February 2021,"Although I enjoyed the film, there were so many things that bothered me with the 'time travel' concept that I got distracted. Firstly, when Nyles is panicking because he can't find Sarah, he finds out pretty quickly that she spent the night with the groom - so all he has to do is go straight to the groom's room in the morning and there she will be. Secondly, unlike in Groundhog Day when Bill Murray was 'snowed in' to the town, Nyles and Sarah can travel anywhere they want before they fall asleep, which opens up huge parts of the world to them. They could go to New York and see every play on Broadway or work their way through the menus of the best restaurants in the Americas or go to every theme park in California etc etc The possibilities are endless but they spend most of their time at the resort or the bar down the road. They certainly should never get bored. Thirdly, and this is more conceptual, either everyone is also in the time loop but only Nyles, Sarah and Roy know about it, or there are millions of alternative realities going on simultaneously - because every day the three characters change the world in some way - do these worlds continue or does everything loop back? For example when Sarah throws herself in front of the truck does she just vanish and everyone forget she ever existed or do the truck driver and the attending police officer have to deal with her remains and the resulting psychological trauma? Roy says he was taken to hospital after this event, so it appears that time continued and did not loop back. So does time only loop back when all three looping people fall asleep or does time just continue in multiple realities? In another scene Nyles gives a little boy money but tells him he better spend it today, suggesting that the money will vanish when he does - this means that the boy is also stuck in time. And when Sarah is watching Nyles sleep, shouldn't he have already vanished and returned to the morning? Time travel always does your head in but try to enjoy the movie anyway.",Palm Springs
88,nicorip22,Unconventional romantic movie,7,9 November 2020,"This movie is very good, it is not the common stereotype of a romantic movie, which in my opinion is very good. It has its comic scenes too, as you couldn't expect anything else from jake peralta :P . I recommend it!",Palm Springs
89,fciocca,"Fun comedy with Andy Samberg, which is a guarantee",6,16 October 2020,"I watched many stuff by Andy Samberg, and I personally think that through the years he was always able to bring on screen fresh and funny stuff on screen, Palm Springs is no exception, but in this case his role feel more complex and complete, compared to other characters that he played. Sure, there are funny moments and Andy will make you laugh with his typical comedy, but at the same time he will have some ""dramatic"" scenes, where he will be more serious. I really appreciated this and I liked how the movie developed the story. Palm Springs feel really balanced, there is always the right amount of comedy, and the right amount of drama. Special effects are well made and not too invasive. The result is a really enjoyable movie, it has the right length and it manages to be entertaining and engaging for the whole one hour and a half.Unfortunately, I cannot give more than six stars, because the plot is not original at all, and it is a movie that I will soon forget. It is a really nice flick if you just want to relax by watching a light-hearted comedy, but that's it. There is nothing peculiar that make this movie stand out from the genre. Even if the relationship between the two main characters is very solid, is not enough to create a memorable movie.",Palm Springs
90,rnixon-15663,Palm Springs,9,21 April 2021,"Palm Springs
2021
15
Director: Max Barbakow
Starring: Andy Samberg, Cristin Milioti, J. K Simmons, Peter Gallagher, Meredith Hagner, Camila Mendes, Tyler Hoechlin etcOverall rating 96/100Palm springs is about two wedding guests Nyles (Andy Samberg) and Sarah (Cristin Milioti) who meet after Nyles saves her from embarrassing herself at the toast, but when there romantic hook up turns into getting stuck in a time loop living the same day over and over again, they must embrace that nothing really matters, and they begin to wreck spirited havoc on the wedding guests. What an absolutely amazing film Palm springs was it was one of my favourite comedies I have seen in a long time, so let's get started.My first few positives would be the clever idea, the blending of the two genres, the humour. As well as the comedic and romantic chemistry between the two leads. I thought the idea for Palm springs was excellent, it went with the comedic genre trope of something going wrong at a wedding and completely turning it on its head and the concept of repeating the same day and developing the characters and different ideas on that was a refreshing twist for the comedy. I also thought the two genres of comedy and sci fi blended very well. I think they incorporated the repeated time loop created a lot of comedy in a fun way and they meshed well together and never felt tonally conflicted. Next, I thought the performances from the whole cast was fantastic, the supporting cast was great, but Andy Samberg and Crisitin Milioti were fantastic, they had so much charm and charisma and they worked absolutely excellent together. There comedic timing and chemistry with each other was great and they bounced off each other really well, but they also both had great romantic chemistry, making the development of their relationship so much better and making me connect to both characters more.My next few positives would be the fun set up, cinematography, development to the plot. As well as the character depth, development, and conflict. I thought the set up was incredibly well set up here. I liked how the movie established the different characters and Nylan before going straight into the time loop. I liked the subtle hints at Nylan knowing more then he did, this was done effectively and the set up of the time loop was fun and crazy and really got me excited to watch the rest of the movie. I also thought the cinematography was excellent here, considering the very small budget there was some very creative shots and some realistic elements with where the time loop was situated, having the beautiful set locations also was great and helped out the movie a lot. I also loved the development to the plot, I really loved how the plot progressed as it explored every different aspect to the time loop, how to escape playing with people and the characters just learning not to care was a really fun development. I really liked the character depth and development as well, as you learned different things about both Nyle and Sarah you really began to sympathise and understand both characters, Sarah having relationship issues and making mistakes at the wedding really showed you the positives and negatives about Sarah which I loved, and also how distanced Nylan became with reality and relationships after being so used to repeating the same day by himself was really interesting. I also really liked the development to both characters and the conflict this caused. It wasn't a simple love story which I loved. I really liked the conflict created as Nylan wanted to stay in the loop in order to live his life With Sarah without having to worry about anyone else, but also Sarah wanting to escape her past mistakes and live her life differently every day. This caused plausible and authentic conflict between both characters and was very well written as we learned more about why Nylan wants to stay in the loop.My only slight negative would be the slightly underdeveloped character arcs. It would have been nice if they had tied Sarah's character arc in connecting with her family more I think this would of just made her arc that bit more satisfying and proved she was improving as a person as the mistakes she made were slightly too big to be brushed under the carpet in places.My final few positives would be the development and differences with the two main characters, the great themes portrayed, the great character background and finally, the satisfying ending. I really liked the sharp contrast that they had with the two different characters. Nyle had very much settled into living the same day and had tried multiple different ways to escape, and it was nice to have that balance with Sarah discovering and trying different ways to escape and them going on that journey together. I also appreciated the character background given to Nyle, I found it really cool that they incorporated more of when Nyle first started to be stuck in the loop and his connection with J,K Simmons character was really fascinating. I also loved the deeper themes the movie was able to portray with living the same day over and over. It showed the positive side of not having a care in the world and being able to do what you want, but balanced that with your actions still having consequences due to you being able to remember every day still, and also with J K Simmons character they bought up an interesting theme and topic of not being able to see his children grow up but being happy every day with the people you love and that connection to Sarah for Nyle and I am sure a lot of other people was touching in places. Finally, I thought the ending was very satisfying for both Sarah and Nyle. There character arcs were resolved nicely, and their relationship developed and showed growth which is rare for a comedy to write so cleverly, but they ended it in a heart-warming and fun way that really tied the movie into a nice little bow.Overall, Palm springs is a refreshing, hilarious, clever, and well written film. That blends and combines its two different genres and ideas almost to perfection. Giving Andy Samberg and Cristin Milioni there time to shine, its one of my favourite comedies that I have seen in a long time and I already want to watch it again.",Palm Springs
91,jakethesnake-42007,Smart funny and weird,6,2 March 2021,This is a prime example of a story that has been done before but this time it's done right that it feels we haven't seen this story before. It's smart abs funny and weird but all in a good way. It has its faults at times and I don't think it's the best comedy of the year but it's a fun one.,Palm Springs
92,Rendanlovell,Not my thing,6,19 July 2020,"Time to come clean, I've never been an Andy Sanberg fan. Almost every time he's involved in something he's been unlikable in one way or another. Here though, he may be my favorite part. He gives a surprisingly restrained performance, only doing his normal loud guy schtick a few times. I like his character on the whole. The film is basically another ground hogs day where he is trapped in a time loop before another girl gets stuck with him. So he's incredibly jaded and nihilistic having spent an eternity in this time loop. Almost everything else though, is kinda blah. His love interest is, of course, the girl he gets stuck with, Sarah. Which is a stupid obvious plot point even if it's mostly well done. The worst part about this romance is, unfortunately, Sarah. Her character almost exclusively is a childish baby that can't deal with her problems. She's attractive but that's sorta it for her. However, there's another person stuck in this time loop, JK Simmons. Who wants to take revenge on Sandberg for trapping him in this loop. He isn't exactly a compelling character and only exists to have a nice little moment of clarity with Sandberg to explain the themes to him. Which encapsulates the story as whole honestly. It isn't breaking new ground or really trying anything new at all. The majority is just the romance plot until the inevitable, 3rd act low point that is meant to throw these characters apart. It really isn't that well developed and the ""twist"" that leads to it is painfully obvious. Then there's a whole plot that comes up directly at the end where the characters attempt to leave the time loop using ""science"". It's just another thing that feels tacked onto this story. The humor too is something I can't say I liked. I got a few laughs from this, that's about it. The rest feels a bit low brow. I can't say I disliked this on the whole, but I enjoyed the character driven story. Especially the Sandberg character. Other then that I found it rather bland. It's not particularly well made or shot, in fact some parts are kinda ugly. I was constantly wishing for more out of the story and every plot point feels forced or obvious in one way or another. I didn't hate it, but ima forget it pretty soon. Better then that awful Marlon Waynes Naked movie everyone has already forgotten about.",Palm Springs
93,mike-c-b,One of the best films of the last 5 years,8,24 July 2020,"There are some scenes which could have been done better (important reaction scenes involving emotion) where Andy flat lines it, but there are also some scenes where he does better than most current actors... Andy Samberg, Cristin Milioti, and JK Simmons all carry the film with charm. Directed and cut together energetically.",Palm Springs
94,deepfrieddodo,New Time-Loop Twist,7,14 April 2021,"Whilst based on a well-known foundation - someone repeating the same day forever - Palm Springs does offer a different take, mostly by having several people involved. It's certainly a slow start, Samberg's trademark wacky humour isn't used to begin with and it rarely comes up throughout, it's certai ly a different kind of comedy from Lonely Planet's usual. That does mean that from the off it does seem like the film will be a bit of a miss, even though it drops into the plot very quickly. It's never laugh-out-loud funny, there are a few chuckles throughout, but really Palm Springs revolves around relationship and character development. The story unfolds and each character has a satisfying arc. It definitely grows on you as it progresses, and it's refreshing by the end. Not Samberg's best, but worth the watch.",Palm Springs
95,joeyford-55342,Fun crazy recycled time flick,7,29 May 2021,"Better than I thought it would be. Crazy movie about a couple caught in a GROUNDHOG DAY deal at a wedding. Lots of fun, different angles. The man on man thing was out of place and distressing, glad I didn't bring mom and dad along. The ending is strong. Check it out.",Palm Springs
96,bangel3322,Don't get the hype,6,14 July 2020,"I only watched this because everyone was raving about it, so I was intrigued. I liked it, but I thought it would be funnier. I thought the supporting cast were quite dull. You have 2 well known actors like Tyler H and Camilla M, and they hardly have any lines. Could have used the supporting cast better than that and integrated way more jokes into this. An explanation about the cave might have been nice. And how mean of them to not involve the uncle in the end? So he's just still stuck in the loop while they got out? Anyway, worth a watch but nothing to write home about",Palm Springs
97,shashrvacai,Good sci-fi romance,7,20 July 2020,Good fun entertaining. It is almost impossible to make a good movie with an happy ending. Disney spoiled happy ending for the most of us.,Palm Springs
98,efd-10467,Okay,7,22 November 2020,"Okay, some funny lines and twists, if you enjoy it watch Russian Doll, that does the Groundhog Day theme best.",Palm Springs
99,tccandler,Weak sauce...,4,11 July 2020,"A weak-sauce rip-off of ""Groundhog Day"", but with particularly unlikable characters who never really show the growth that Bill Murray did in that 1993 classic. It is all so slight and insignificant. I chuckled twice.",Palm Springs
100,austin0731,Andy Samberg strikes again with Palm Springs,7,10 August 2020,"Palm Springs is the latest from Andy Samberg and I just can't get exactly what it is the makes him and his roles so charming and relatable. I've been a fan of his work since the Lonely Island music videos and continue to love his work in Brooklyn nine-nine, Samberg has an aura about him that's so 'ordinarily friendly', making you care about his character no matter his role. In Palm Springs we get to see him in a film that is a joke overdone, the 'Groundhog day' trope isn't the first of its kind and won't be the last, we've seen this again and again in cinemas and on TV, yet somehow they've pulled it out of the bag with this one. All the pieces just fall into place with this one, rendering the premise much less important because of just how well it executes on the jokes and heartfelt moments alike. While the film doesn't do anything unexpected it simply brings a smile to your face as you reminisce in the charm and lightheartedness of the film.",Palm Springs
101,youngcollind,Good times in the loop,8,12 May 2021,"Taking a premise that admittedly isn't breaking new ground and having a fun time finding ways to put a new spin on the charted territory. Everyone just seems to be having a party playing around with the many possibilities of this impossible scenario, while somehow making a rom com that isn't nauseating.",Palm Springs
102,ariqakbar,You got me.,8,7 January 2021,"That was a good opening, gonna make you wonder and rethink to what the heck did i going to watch? with that shaky expectation they plan to do something crazy. Is that on purpose guys? hhahahGreat story, not new but fresh. it started with the same activity or line we all know if there some story with that genre, but the relation between Nyles and Sarah really give it a spice on the story. for me it can be better if you guys take more serious in the script at very least just for the 'life lesson' part. it will be great tho.but overall its still a good movie. fun choice of cinematography. not to much additional forced side story.",Palm Springs
103,carlos37andre,I can't believe they actually made a romantic comedy that's (completely) different from any other ever made!,10,18 July 2020,"That's it. I don't think there is a better complement to give here, is insane. They've managed to re shaped, and tell such a refreshing story, in a genre that can be so repetitive most of times. Don't get me wrong, some of my favorite movies of all time are rom-coms, but this is different from everything I have ever seen. A movie doesn't need to be completely different from everything that came before in order to be great, but when they are, it feels... fulfilling (if that makes sense).If you've seen the trailer for the movie, you know what the movie is about. Basically, two people, getting to know each other, in ridiculously stupid situations while stuck in a time loop (actually, it would be at least interesting the experience of seen this movie without any previous knowledge, just thinking is a regular romantic comedy).And well, they delivered, Andy Samberg is my man, I love the guy, I love Brooklyn 9-9, and I've been closely watching almost everything he does for the past few years, and he rocks, always funny, a great comedian and actor. Cristin Milioti is also great here, some of my biggest laughs in the film were on her scenes (like the first scene in the desert, when Nyles gets shot and she goes ""wtf?! wtf!?"", is so genuine! J.K. Simmons, is also here, he isn't in the movie that much, but when he is, he's great, as always.Anyway, to sum up, the movie is great, is refreshing, is so damn funny, the story is great, the dialogue is great, the direction, everything about it is great. Sure, you could point out that their ""way out"" isn't that believable, but c'mon, they've earned cause of how innovative, and smart the whole storyline of the movie is. So, that's it, Palm Springs is an amazingly funny rom-com that takes place in a time loop, and that's a phrase I never thought I would say, but I'm glad I'm saying now.Before I forget: One other good thing I thought about it, is that I thought cause I already knew about the time loop thing, that the first third of the movie or something would be useless, and boring, but it wasn't! They go almost instantaneously straight to the point, and the story moves fast (after all, the movie has just 90 minutes).",Palm Springs
104,quaseprovisorio,"i didn't love it but it's still a very good film, with relateable characters.",7,20 July 2020,"Now this is a pretty fine film, that came in a time where movie audiences want to watch something good - mostly because there isn't as many offer as it's usual in a regular year. i haven't seen more than 3 or 4 movies from this year, this one is the best so far, from my very little sample.Samberg and Milioti have a very good chemistry that definitely carries this and it makes a very watchable piece. samberg isn't far from his usual, even though he's more contrived here. the characters go through a journey of self acceptance and caring, through a time-loop. there's a lot of dialogue concerning nihilism and how far they have to go until they start to actually care.now i'm a fan of time loop movies. everytime i see there's one i want to check it. groundhog day is probably still the best, but here they do a creative approach to this.with the editing for example that i think it was smart. or on the different stages they positioned the characters at the beggining. there are a few variations from the theme that actually work here.the script makes two likeable leads and creates a good pace too. i'm not a big fan of two things: first i think this could have been funnier. it has some nice jokes, but i think it could have been a bit more tailored. the style...well i like the music and the editing, but i don't find the cinematography or the colours very attractive. there are some parts where this definitely wants to make an ""indie vibe"" and i didn't feel it.it is still a fun watch and an emotional journey. the pace is also cool, never gets boring. i understand also why some people loved this. i don't think it's a great film, but it's a very nice one, that is engaging, interesting and has heroes we actually care for.",Palm Springs
105,aheaven2005,Pleasantly surprised,7,3 March 2021,Going into this one without any expectations I was pleasantly surprised. The movie formula is simple but efficient but the acting from Samberg is enough to make it a good experience.,Palm Springs
