,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
39,Movie_Muse_Reviews,Family-oriented Miyazaki tale and perhaps his most heartwarming story,7,10 July 2010,"Hayao Miyazaki and his company Studio Ghibli are known widely as masters of sophisticated and creative hand-drawn anime, supreme imagination and heartfelt stories. ""My Neighbor Totoro"" is one of the first Miyazaki classics, ranking high in heart and animation but slightly lower on the fantasy end in comparison to his later work.Like many of his films, ""Totoro"" is set in the country. A young girl and her little sister move to a new home in the countryside with their dad while their mom is sick in the hospital. They come to believe their new home is haunted when the younger sister, Mei, discovers a forest spirit named Totoro, a large round creature resembling a bear with pointy ears and whiskers with an affinity for napping inside large trees.""Totoro"" is certainly the most child-friendly of Miyazaki's classics. There is no force for evil with the plot revolving around simple family drama. Only our curiosity at the world of forest spirits that Miyazaki withholds from us for so long in this film drives us to watch the entire thing. Sadly, this world does not blossom with imagination anywhere near the way it does in Miyazaki's later films. Totoro himself represents a source of comfort. For all intents and purposes he is merely an imaginary friend, a way for the girls to escape from reality and forget about their ill mother. A huge plus on the emotional side of things for this film, but not much good when it comes to filling our fantasy quota.The characters are some of the strongest people Miyazaki has ever created. The relationship between the two sisters holds the truth and humanity of the story. Even their father, who actually encourages their imagination instead of the expected ""parent who tells them things aren't real"" character archetype. The Disney English dubbing of the film does a terrific job in casting young Dakota Fanning and her sister Elle for the voice parts of Satsuki and Mei. Somehow in spite of their age they understand that these girls require a voice quality that it is much different from typical American children, for example. As siblings, this certainly made the connection between their characters even stronger.""Totoro"" has its classic scenes such as the one when Totoro shows up at the bus stop and Satsuki gives him her umbrella and when Mei chases some forest sprites into the woods, but the fantasy stops there. It simply is not integral to this story. ""Totoro"" is more of a country fairytale, something much different that the Disney cannon or the Wester cannon of children's stories and animation. It aims to tell a story of childhood and family with a slightly fantastical element to it rather than a wildly imaginative fantasy with family roots.~Steven CCheck out my site http://moviemusereviews.com",My Neighbor Totoro
40,marmar-69780,my neighbour totoro,8,15 March 2020,"My neighbour totoro is yet another great animated film from miyazaki and he showcased when he made this film that he is one of best in his job,this film is more aimed at children but it has staff that also parents can relate to,either through kids eyes and remembering their days in childhood or now through more mature and adult eyes,animation is great again but that was expected and it has a very good style in it,relationship between two sisters and their father is also very cute and nicely shown and putting totoros in a film give the whole feeling a bigger plus to it,my neighbour totoro is great animated film for kids but they can also learn some big lessons",My Neighbor Totoro
41,jzappa,"Miyazaki's Absolutely Hilarious, Culturally Significant Story of Existence, Location and Expedition, Rather Than Rivalry and Danger.",8,6 May 2009,"This culturally significant Kodomo anime has become one of the most endeared of all family films without ever having been much popularized or sponsored, which is a testament to its magic. This is one of the tenderly hand-crafted works of Hayao Miyazaki, perhaps the greatest of the Japanese animators, yet his collaborator at the Ghibli Studios, Isao Takahata, who fashioned Grave of the Fireflies, may be his rival. Miyazaki has not until quite lately used computers to animate his films. They are drawn a frame at a time, the time-honored way, with the master himself providing tens of thousands of the frames.Miyazaki's films are in particular viscerally entrancing, using a watercolor look for the backgrounds and working within the unique anime tradition of characters with big round eyes and mouths that can be as minute as a fleck or as enormous as a cave. They also have an spontaneous authenticity in the way they mind minutiae.The movie tells the story of two young sisters who share a wonderful bond. As it opens, their father is driving them to their new house, near a boundless forest. Their mother, who is ill, has been moved to a hospital in this community. Now think about that. The film is about two girls, not two boys or a boy and a girl, as all American cartoon films would be. It has a resolute and loving father, in contradiction to the recent Hollywood affinity for selfish or absent fathers. Their mother is sick: Does sickness happen in American family cartoons?A neighbor boy later tells them their new house is haunted. But not haunted in the American sense, with ghosts or forbidding creations. When the girls let light into the shadow, they get just a peek of little black fuzzy dots scampering to refuge. ''Probably just dust bunnies,'' says their father, but there is an old nanny who has been employed to look after them, and she suggests that they are ''soot sprites,'' which like empty houses, and will pack up and leave when they hear laughter. Perhaps I'm reading too much in, but during this scene, I feel like I caught a brief reference to Ingmar Bergman's Through a Glass Darkly, as one sister stares transfixed at a crack in the wall.Assent to how the father composedly receives their account of arcane critters. Are sprites and totoros for real? They surely do in the minds of the girls. So do other hilarious beasts, such as the Cat Bus, which bustles through the forest on eight fast paws, its big eyes working as headlights. Instead of letting the children be scared of hauntings and the soundness of their own minds, the elders teach them to like and enjoy it all. They go along with it rather than irrationally making them feel silly.While it's not necessarily clear whether or not the adults actually consider them, not once does Miyazaki trot out the relic children's literature adage of The Adults Who Think The Child Is A Liar, So Child Is Going To Have To Save The World Without Them. This welcoming approach to accustomed Japanese spirit-creatures imparts a telling distinction between our two cultures. In America, there must always be something to fear, always a scapegoat, always something or someone to antagonize. No matter how equally violent or aggressive the history is of Japan, they do not thrive on fear factors. It is a beacon of great hope and pleasure to me that family films are the rudimentary place where cultural difference is easiest to discern in the movies.My Neighbor Totoro is made of existence, location and expedition, not on rivalry and danger. This is made crystal in the engrossingly extensive sequences involving totoros, which actually are not Japanese myth, but were indeed created by Miyazaki specifically for this movie. In these sequences, Miyazaki gets no mileage out of any trite ideas about the dark and dreadful forest. It's only nature. Is the film sometimes corny and absurd? Yes, but it knows when to be quiet and real.One of the funniest scenes I think I've ever seen on film occurs when the girls go to meet their father's bus. But the hour grows late and the woods grow dark. Without a sound, matter-of-factly, the giant totoro joins them at the bus stop, standing to one side as if it's been there the whole time. It starts to rain. The girls have umbrellas, and give one to the totoro, who is fascinated by the raindrops on the umbrella, and jumps up and down to render free a downrush of drops from the trees. Watch how coolly and constructively the scene has been handled, with the night, the forest, the lateness of the father seen as a circumstance, not an omen. The movie needs no villains. I remember that Winnie the Pooh also had no evil characters at first, but that in its new American version evil weasels have been interposed into his benevolent setting.But it would never have won its worldwide audience simply owing to its fuzzy heart. It is also full of mortal humor in the manner in which it perceives the two exceptionally authentic, realistic little girls, and I refer to their characterizations, not their physicality. It is side- splitting in the scenes involving the totoro, and in the scenes with the ridiculous Cat Bus. It is a little tearful, a little hair-raising, a little out of the blue and a little enlightening, just like life itself. The film expresses a refreshing ideology with Miyazaki later deepens and defines in his more recent films. Look at the minimal amount of external things in these girls' lives, or their father's, or the nanny's. Their story exists as a situation rather than a plot, and suggests that the uncertainty of life and the makeshifts of invention afford all the enterprising escapades one needs.",My Neighbor Totoro
42,Vartiainen,I learned,10,9 September 2015,"Sometimes, however rarely, it is possible to tell a story without an enemy, yet still have meaning, to tell something that matters. Something that changes those who hear it. Surely, all stories require conflict. Change, something happening, is conflict in and on itself, for change means that something has to go away, to die, even if it is just an idea of a moment. But conflict does not have to be an enemy.I learned that from My Neighbor Totoro.I also learned how to walk through a house yard, viewing it through the eyes of a child. I learned that tall grass can hide wondrous creatures and that it can be a pretty scary place. Overgrowing forests are a labyrinth, a place to get lost, but also to find something. Not all monsters have to be scary, even if they might look and sound like it. The spookiest grin might belong to the nicest person.Children believe in magic. For them dreaming is the same as the waking world. The older we grow the more we start to lose this truth, but as long as we're still children, we remember. If we're lucky, we realize, at some point in our lives, that dreams are important, for they are hope. And hope is the thing that allows us to step out of our doors. But often we realize this too late, if at all.Trees can grow overnight into mighty giants. And the oldest trees have power of their own. Empty houses are never truly empty. It's nice to have a roadside roof to hold the rain, though umbrellas are mighty useful as well. Laughter keeps thunder from being too scary, every old lady should be called a grandma and the reason no adult believes in trolls is because they can turn invisible.All this I learned from My Neighbor Totoro.",My Neighbor Totoro
43,A_Kind_Of_CineMagic,A very over rated film in my opinion,4,31 October 2013,"I apologise to the seemingly massive fanbase for these Miyazaki films but I find them totally over praised.I cannot see what people find so amazing about them. The scripts are totally banal and unnatural with nothing that makes me feel any emotion or humour. I find the dialogue boring and idiotic to be honest.Yes the animation is what must attract people mainly I guess but is it just me or is it no better than the weird cartoons I used to watch on kids TV in the 80s like Ulysees, City of Gold or Thundercats? I just would accept it as a kid in the 80s and it is not terrible but while quirky it is neither clever nor realistic nor beautiful. I am not impressed.The stories are mostly weird. In this case again the film is weird and unengaging for me. I cannot see why people rate it so highly. The characters are uninteresting and the script is robotic. The quirky animation and story is all that I can see to attract people but I find it a big turn off. I feel it appeals to the kind of computer game playing, does not leave their bedroom type of geek who has not grown up. It is neither for children nor for adults which is my main disconnect I think. Just my opinion.",My Neighbor Totoro
44,subxerogravity,Very Magical,9,11 February 2017,"Some of the best anime and animation I've ever seen. it's so wonderful. Hayao Miyazaki is a master storyteller. I think Stephen Spielberg is a master story teller too. What both of these men have in common for me is the ability to touch a nerve when every they tell their story, and they do it constantly even with their bad movies.But My Neighbor Totoro is not a bad movie. it's a very good movie. One of Miyazaki's best. What I like about it mostly is the animation itself, it just moves so beautifully, like the best animation should. I'm use to the action packed superhero, slapstick kind of animation and despite it's quiet story set in Japan's quiet countryside, the movement of the animation made it so exciting in this anime.So the movie is about two girls who moved to the country side with their father to be close to their ill mother ( Miyazaki has use the whole movie to the country to handle illness a few time since this movie like in The Wind Rises). The girls have adventures with the forest spirits that live there.It's a beautiful tale told by a master storyteller.http://cinemagardens.com",My Neighbor Totoro
45,freemantle_uk,Sweet natured Miyazaki,8,10 April 2011,"We all know Hayao Miyazaki is an anime genius, creating stories focusing on character, story and fantasy, letting his imagine run wild. He has created great films like Spirited Away, Howl's Moving Castle and Princess Mononoke. My Neighbour Totoro is considered one of his first great works.Mr. Kusakabe (Shigesato Itoi) and his two daughters Satsuki (Noriko Hidaka) and Mei (Chika Sakamoto) move to a new home in rural Japan so they could be close to their sick mother (Sumi Shimamoto). They new home is run down and filled with soot spirits, but the family soon settle in. One day Mei meets a strange giant creature called Totoro, a large furry animal who has two minions. No one believes Mei at first but after Mei disappears Satsuki has to call Totoro for help.My Neighbour Totoro is a strange little film, but Miyazaki does have an understanding of a child's imagine (either that or he takes a lot powerful narcotics). There is a certain Alice in Wonderland feel about the film, with Mei going down a hole and Totoro and the Catbus (one of the weirdest ideas ever) looking like the Chester Cat. But the main focus of the film is the relationship between the young girls and the their father who is obviously overwhelmed with his caring for the girls, having a wife in hospital and continuing with his job. The children are energetic and believable and the film is about the wonders of a child's imagination. Only the children can see the creatures and it is almost dream like. But the girls are also dealing with a proper issues, particularly Satsuki who has to act as Mei's guardian and tries to be strong because Mei does not truly understand what's happening to their mum. What surprised me was that My Neighbour Totoro was very grounded, focusing on the girls: I would have liked to have seen more interaction with the creatures, especially because Miyazaki is so great at creating worlds and a great fantasy storytelling.The animation is great, as is expected from a Miyazaki film and there are some very surreal moments. The film is fast paced as hoped for in a children's animated film. But the film is so fast that some things are not explained, like a young boy, Kanta (Toshiyuki Amagasa)'s animosity towards Satsuki. He said that its because that there house is haunted, but surely there was more, maybe he was hurt by Totoro or the house or maybe it is something more basic, like he finds girls inky or fancies Satsuki and he does not know what to do about it.My Neighbour Totoro does have a very sweet nature about it, about how characters interact and the way Totoro and his friends reaction to humans, the small creatures being like normal animals with mystical powers. Totoro is a curious creature who is interested by the children's kindness and the gift of a umbrella, leading to the simple wonders of a big water drops hitting the umbrella. There is also the great Miyazaki trait of silence, letting scenes and actions play out without much sound or dialogue. It plays a universal audience. It was a charming atmosphere.",My Neighbor Totoro
46,drqshadow-reviews,"Passionate and Playful, it's Pure Miyazaki Goodness",10,29 July 2013,"A gorgeous, pitch-perfect example of Studio Ghibli's wonderful trademarked style. Bubbling over with awe, wonder, curiosity and optimism, it's downright impossible not to get sucked into viewing and enjoying this through the eyes of its two young protagonists, recognizing forgotten flashes of our own youth at several steps along the way. The plot isn't particularly deep or elaborate, but in many ways I can see that as a positive - why force drama into a scenario that's working perfectly well as a quiet, leisurely stroll down imagination lane? I was actually relieved when it became clear they weren't even thinking of moving in that direction. Even the more reflective moments don't miss a beat, as Miyazaki and company lovingly flush the screen with life in dozens of cheery, unexpected ways. Magnificent animation pairs with a breathtaking setting, a playful spirit, a lovable cast of characters, great timing and a moderate dash of real-life tangibility. Authentic and vivid and pleasant, with at least one foot planted firmly in our world... despite the constant presence of an eight-foot Furby.",My Neighbor Totoro
47,GiraffeDoor,What the hell? This isn't for kids.,3,16 March 2019,"My problem with this movie is simple. There's just not enough conflict.I am a grown man who has never outgrown stuff made for children. I actually really like ""Masha and the Bear"" and ""Charlie and Lola"".But this movie just annoys me. The girls are happy in their new home, no one seems to be discontent or threatened, there is admittedly a sick mother but we only see her in a state of convalescence. It feels like a TV show aimed at young children right before bedtime but with the pretence of being worthy of a feature length running time.There is some stuff to like. There's some cuteness and a lot of well imagined sequences and images that feel instantly iconic (shame about the cheesy music) and I can appreciate that this movie isn't trying to be riveting story telling but something sweet, idyllic and simple.Totoru himself doesn't really do much and the climax feels really tacked-on. I thought Twilight had a tacked-on ending after not having nearly enough real conflict or high stakes but at least Twilight (in its defence) uses its climax to explore its major themes and is only the first part of a tetralogiy.Bland story, characters and themes aside, this could be the perfect movie for someone who had undergone a traumatic experience and is recovering in hospital. It's really not challenging at all except in how audaciously unchallenging it is.5 year old me might have just about enjoyed parts of this. 10 year old me would have completely dismissed this movie for its lack of antagonist or a real story.it's not a classic to enjoy with your children.",My Neighbor Totoro
48,rbverhoef,A great animated film,8,16 May 2004,"Most animated movies, for children and adults, have a hero or heroes and at least one great villain. With 'My Neighbor Totoro' it is different. This movie shows us a wonderful world of animation without a villain. This does not mean the movie is boring or nothing is happening. A lot is happening. There is comedy, drama and suspense but this movie does not need a villain. The only villain there probably is, is the illness the mother of Satsuki (Noriko Hidaka) and Mei (Chika Sakamoto) suffers.I can be short about the story. A father moves with his two daughters to a new home, close to his wife who is sick. The children discover spirits in the forest, not visible for adults. An adventure with the children and the spirits is what follows, with Totoro as the leading spirit.'My Neighbor Totoro' with its friendly and original story is entertaining from start to finish. Hayao Miyazaki, the great Japanese animator, has created a wonderful world with his imagination and animation. Definitely recommended.",My Neighbor Totoro
49,AnnaPagrati,Well...,7,23 August 2021,"Okay, I know most people are going to find this obscure, but...Totoro is not one of my favorite movies. I wasn't really kept invested throughout the movie, and although I've searched and learned A LOT about it, I have to say. I didn't love it. I mean, I've watched many Miyazaki films, and I love a lot of them more that this one. 7/10!",My Neighbor Totoro
50,guisreis,Alice in miyazakiland,8,25 April 2020,"Cute movie that is kind of a Japanese version of Alice in Wonderland and NeverEnding Story (and perhaps also Jack and the Beanstalk...). Hayao Miyazaki has his name in the history of animated cinema not only for the beauty of the drawing, but also the perfection of body movements, the sensitiveness to children behaviour, the fertile fantasy imagination to overlap reality. ""Totoro"" is particularly sensitive to family and childhood.",My Neighbor Totoro
51,Seraphion,The ultimate movie of children's imagination,8,12 November 2015,"I really like how the movie managed to be so fascinating. It's timeless considering that what it shows doesn't really get confined into a certain time period. Children's imagination will still exist as there's still children, although provided that they are well brought up. It's a very nice movie to keep a copy of, just to show your kids how to have fun outdoors and let their imagination thrive, instead of playing with the electronic gadgets and get cooped up indoors like many kids do these days. The movie doesn't show any hostility, although it shows real kids' bickering. The characters are soothing to the mind of the audience, who may just got bored of having to face shady people in real life. I am lucky to get a copy with the Japanese original voice. The voice work really is an integral part of the mood building.",My Neighbor Totoro
52,doomedmac,Really pleasant.,8,21 March 2020,"Very nice, pleasant movie. Not the best, but still really good.",My Neighbor Totoro
53,invisibleunicornninja,THIS MOVIE IS SO BEAUTIFUL,10,10 April 2018,I don't think that I can recommend this movie enough. The animation is amazing. The story is amazing. The characters are interesting. A lot of this story is told visually and it is so perfect. I love this movie. Everything is done extremely well. This movie is a magical adventure and if you haven't seen it yet then what are you waiting for?,My Neighbor Totoro
54,Galina_movie_fan,Another miracle from Hayao Miyazaki,10,15 October 2007,"I absolutely agree with Roger Ebert who called ""My Neighbor Totoro"", ""One of the most beloved of all family films"". Its colorfully bright and sparkling animation is enchanting. It is incredibly realistic and at the same time makes us along with two main characters, the young sisters ready for a miracle to happen any minute. The gentle story is touching, uplifting, funny, and tender without being overly sentimental or didactic. The film takes place in the early 50s, when 10-year-old Satsuki and her baby sister, curious and energetic 4-year-old Mei spend one summer in an old house in the country side with their University professor father while their mother recovers from a serious illness in the nearby hospital. The great master Hayao Miyazaki remembers well what it is like to be a child, to see magic in the everyday life and be always ready to encounter it. This ability usually disappears as the child becomes adult but it stays forever in a few chosen, and they become the visionary Artists - just like Miyazaki himself. The film is partially autobiographical for the writer/director/storyboard artist. ""When Miyazaki and his brothers were children, his mother suffered from spinal tuberculosis for nine years, and spent much of her time hospitalized. It is implied, yet never revealed in the film, that Satsuki and Mei's mother also suffers from tuberculosis. He once said the film would have been too painful for him to make if the two protagonists were boys instead of girls."" (From the IMDb film trivia)Totoro of the title is an adorable funny blue forest spirit who lives in the nest beneath a huge tree and makes the trees grow and the winds blow. Totoro becomes the friend and protector of the sisters and one day he sends them on the bus journey that is like nothing they and the viewers could ever imagine. I wish I could ride that cat bus. What a wild and kind imagination an artist should have to create it. How much happier we all are knowing that Hayao Miyazaki exists and makes his amazing films at the Studio Ghibli for which King Totoro is the mascot.",My Neighbor Totoro
55,rannynm,"Cute, funny and somehow realistic. An anime classic by Hayao Miyazaki",10,12 February 2018,"The anime movie My Neighbor Totoro is cute and funny, yet somehow still realistic. Even though some parts are sad, that adds to the plot and makes the story even better. It starts with two sisters, 4-year-old Mei and 12-year-old Satsuki. When Mei runs off and meets a large, mischievous forest spirit named Totoro, their lives are changed forever. My Neighbor Totoro is directed by Hayao Miyazaki. Every scene is hand-drawn, unlike modern CGI movies. The rural setting and characters just feel real. In one scene, Mei trips and falls instead of running on. This gives a sense of reality, instead of edited perfection.The story starts when Mei, Satsuki and their father move to a new house while their mother is in the hospital. They soon discover that their house is inhabited by forest spirits, such as the soot gremlins. Nearby, Totoro lives in a huge camphor tree and a magical, eight-legged cat bus is a normal mode of transportation for them. After Satsuki and Mei get into an argument, Mei runs away. This part is so heartbreaking! With the help of Totoro...you'll see. The ending is a surprise you'll enjoy!Hayao Miyazaki has also directed other enjoyable anime movies, such as Kiki's Delivery Service and Spirited Away. Recently, Hayao Miyazaki came out of retirement. I, for one, cannot wait to see another Miyazaki directed film!
My Neighbor Totoro is cute, funny and realistic. However, I feel that something is missing. Totoro sounds like the main character, but he is on the screen for only a few scenes. Therefore, the movie somehow seems incomplete. The fact that I want more from it only proves how captivating it is.Overall, My Neighbor Totoro is an amazing movie. In 1988, when this movie came out, anime was not that popular. My Neighbor Totoro set off a craze for anime in the U.S. that has not stopped yet. The special features unravel the magic by describing how the characters were created, the real life inspiration for the movie's unique locations and more.I give this movie 4 out of 5 stars and recommend it for kids ages 8 to 12. If you enjoy anime, cute and quirky characters, or just a realistic movie, check this out!Reviewed by Eden T., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org.",My Neighbor Totoro
56,rannynm,An instantly watchable animated masterpiece that holds new surprises from every time I watch it!,10,27 February 2018,"Even after 25 years, My Neighbor Totoro remains an instantly watchable animated masterpiece that holds new surprises from every time I watch it.Satsuki and Mei are sisters who move to the Japanese countryside with their father. The children are fascinated with the quirks of their new house, as well as the vast nature around it. Satsuki goes to school and Mei begins to explore a fantastical world beneath a large tree in the backyard. She meets three little creatures and names one of them Totoro. Mei tells her sister about the adventure, but Satsuki does not believe her. During the next few days, the sisters discover more and more about their neighborhood and adjust to their new way of life.My Neighbor Totoro effortlessly crafts and develops so many different poignant stories. It is a coming-of-age tale, as well as a story about how we deal with change and one about the bond between two siblings. Totoro, his little pals, and the world they inhabit add a whole other layer to an already complete narrative. The magical elements intertwine with Satsuki and Mei's story. They bring light to the siblings, during a scary and dark time in their life. The elements of magic add some levity to less joyful parts of the film, giving just as much closure to the audience as to the characters.The film never reveals too much about Totoro and a lot about him remains a mystery even after the credits roll. He is so adorably drawn and never feels threatening. He has no dialogue, excluding a few grunts here and there, but is still one of my favorite things about this film. He brings a kind of magic that resonates with you every time he is on screen.The lesson of My Neighbor Totoro is to never lose faith in what you believe in. Mei's belief in the magic of Totoro never falters and for that, Totoro helps her and Satsuki not just because they are kind souls, but also because they both learn to believe in his magic.I give My Neighbor Totoro an age rating of 4 to 18. It appeals to all ages and has practically nothing objectionable for young audiences. I think adults will marvel at the spellbinding animation and wonderful story. I give My Neighbor Totoro 5 out of 5 stars and you need to see this special re-release if you haven't already fallen in love with this film.Reviewed by Benjamin P., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org.",My Neighbor Totoro
57,pc95,Favorite Miyazaki,10,17 February 2010,"There really are no ""bad"" Miyazaki movies. And Totoro was the 2nd one of his movies I'd seen, and after seeing most if not all of his movies, this one remains my favorite. It captures childhood innocence and countryside playing immaculately while introducing one of the most recognizable and iconic cartoon characters ever to come from Japan. Totoro is pure enjoyment and fun. From the music to the animation and the beloved Totoro and Neko-Bus, this movie shines and charms. There are so many wonderful scenes and most people will rightfully point to the bus-stop scene as the centerpiece scene - it's my favorite in the movie too no doubt; to add to that I liked the simple countryside story, the settings, background, the noises and sounds and the life depicted. The Japanese voice actors do a fine job as usual too. Totoro is a true classic of animation - as good or better as any Disney or other animation ever crafted, and most likely will remain my particular favorite. Simple, playful, and warm, Totoro will charm like few movies can. Tops - Highly recommended.",My Neighbor Totoro
58,WeAreLive,A bit more childish compared to the other studio ghibli movies but it was still good,7,4 April 2020,"Two young girls, 10-year-old Satsuki and her 4-year-old sister Mei, move into a house in the country with their father to be closer to their hospitalized mother. Satsuki and Mei discover that the nearby forest is inhabited by magical creatures called Totoros (pronounced toe-toe-ro). They soon befriend these Totoros, and have several magical adventures.Like I said in the title even though I do find it a bit more childish compared to the other films I thought it was a fun watch especially with how cute totoro plus as i am quirented I have been watch quite a few studio ghibli films on Netflix. So expect reviews for those.The dub was also good, it was nice seeing Tim Daly (the voice of Superman) in an anime dub.Overall if you are looking for something for your kids to enjoy I highly recommend this film.Edit 10/11/20i saw the old dub today and it was fairly decent as well.",My Neighbor Totoro
59,nancyldraper,A Nine Year Old's Rave Review,10,26 August 2019,"I introduced my AAR* to the creative genius of Hayao Miyazaki's Ghibli Studio, today, by taking her to see MY NEIGHBOUR TOTORO, which was her first Japanese Anime movie. Here is her review (warning, it has some mild spoilers, which I shall note):I think this movie is a 10 because it is a great movie! I liked all the parts but my favourite part was {spoiler} when the older sister found her younger sister{/spoiler}. That was very happy. It had some scary and sad parts but {spoiler} it was all happy at the end {/spoiler]. I really liked the two girls, the main characters. I would recommend this movie because it is a very good movie and you would enjoy it very much.She gives this film a 10 (very great) out of 10 and a thumbs up!*AAR = Age Appropriate Reviewer - my friend Sophie is nine years old",My Neighbor Totoro
60,Takethispunch,Memorable.,10,18 December 2016,"In 1958 Japan, university professor Tatsuo Kusakabe and his two daughters, Satsuki and Mei, move into an old house to be closer to the hospital where their mother Yasuko is recovering from a long-term illness. Satsuki and Mei find that the house is inhabited by tiny animated dust creatures called susuwatari – small, dark, dust-like house spirits seen when moving from light to dark places. When the girls become comfortable in their new house and laugh with their father, the soot spirits leave the house to drift away on the wind. It is implied that they are going to find another empty house – their natural habitat.",My Neighbor Totoro
61,Xstal,Stunningly Charmingly Beautiful...,8,1 November 2020,"A phenomenally, enchantingly crafted piece of animation that will restore your faith in just about anything. Take a look at a world through the eyes of two young girls, Satsuki and Mei who are both desperately missing their hospitalised mother and coming to terms with it in their own unique way and, with a bit of help, from some interesting friends they find in their neighbourhood. As honest as the day is long, there's something in here for everyone if you can find a way to open your mind to it.",My Neighbor Totoro
62,emasterslake,Miyazaki's Best Family Film,8,6 November 2005,"This has been a childhood favorite of mine for a long time. And the first Hayao Miyazaki film I've seen(way before I even knew who he was).This was released in Japan back in 1988 along with ""Grave of the Fireflies"" Came into the USA on VHS back in 1993(owned the Video for more than 10 years) and an upcoming DVD with a new English Debut coming in 2006! The story is taken place in the PostWar Era of Japan. With these 2 girls and their father moving to the Countryside. The girls like the house they've moved to(which is a 2 story home which is bigger than the other homes in the area). They're father is a College Professor. And their mother has a certain illness that had to be treated at this hospital that's in the country. Which is why they moved to the country so they can visit her more often.The 2 girls Satsuki and Mei, are enjoying their new home and the country life. Little do they know is that their neighbor is a big and powerful forest spirit who loves kids.Throughout the movie Totoro will help out Mei and Satsuki when they're in trouble. After you see the movie, you'd feel good about yourself.Unlike other Family Films this one is very special. It has wonderfully done backgrounds, characters, and music. The story is well written too. It's rated G has only one bath scene with the Dad bathing with his 2 girl(there's no mild nudity in that scene just know that in Japan it's completely normal to have a family bath). There aren't any villains or any one too cruel. It's a safe and perfect movie for the whole family to watch.I really recommend this to those who are Anime fans, Miyazaki fans, or even Animation fans.Get the DVD as soon as possible once it's in stores!",My Neighbor Totoro
