,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,RosanaBotafogo,Good...,8,8 April 2021,"Marathoning all Disney films that are based on real events, sad for this synopsis, forcing a puppy to pull a sled as if it were a heroic act ... I withdraw what I said, it was not just sport, he saved the children from Diphtheria , some situations and facts have been altered and exaggerated, but since Disney is making cute films, we do the same...",Togo
11,lisafordeay,"If you love Eight Below,you'll love this",10,31 March 2020,"Togo is a 2019 Disney movie based on true events about a man and his dog who sled through an Alaskan storm in 1925 and must keep at bay.The story is good, especially the acting from Willem Dafoe,(best known for Sam Rami's Spiderman franchise and The Fault In Our Stars as Van Howton), and the cinematography is really good.I'm surprised this never got a cinema release but I'm glad I saw it today on Disney +.",Togo
12,billcr12,Great Doggy Tale,9,27 December 2019,"Togo was a Siberian Husky sled dog in 1925 who led a team through a storm in order to pick up a serum for children with diphtheria. It is a typically Disney feel good family film. I was captured from beginning to end. Willem Dafoe is great, as usual, but the star is the Husky who seems almost human. Togo belongs on every top ten list for 2019. The scenery is spectacular and every once in a while we are reminded of the potential of movie magic and Togo is a perfect example of it.",Togo
13,r96sk,What a film,10,19 November 2020,"Stunning, truly stunning.As I pressed play on 'Togo' and began watching the initial scenes unfold, I was expecting a rehash/retread on Disney's previous films on this sort - e.g. 'White Fang' or 'Iron Will'. Those are good in their own right, but this 2019 film - which is about a true story - takes things to another dimension.It tugs at the heartstrings profusely, from the first scene to the very last. It's superbly written, with there being a fair amount of surprises in terms of how the story unfolds. It's shot beautifully and put together, via the set design etc., excellently, while the score is magnificent.Then you have the dogs, who are insanely charming throughout - especially, of course, the star that is Togo (Diesel). There's many a moment with him that produce all the feelings, from joy to sorrow to everything in between. The dogs are great and incredibly adorable.Away from all of that, you have an outstanding performance from Willem Dafoe. Before seeing this, the most I remember of him is his role in 'Mr. Bean's Holiday'. This now takes over in those regards, it's a brilliant job done by Dafoe. Julianne Nicholson merits praise, also.What a film. Not what I was expecting whatsoever, in the nicest possible way. Glad to see it has also been highly rated online. A must-watch!",Togo
14,andrewchristianjr,EMOTIONAL!,8,9 June 2020,"The movie has it all. Great script, great action sequences, beautiful cinematography and most importantly, emotion. Loved how the film shined the light in Togo, who in reality did all the work, not Balto. You will find yourself in awe and full of emotion throughout the film and I highly recommend it.",Togo
15,ks-60500,Not just a dog story,8,28 February 2020,"Many dog stories been watched and most of the time is ""so cute"", ""adorable"" feeling. But this one is telling the life of a hero dog and showing its humanity side. Such movie should show in China, dog is not just man best friend but more than that. Stop eating dogs pls.",Togo
16,TheOneThatYouWanted,My dawg!,10,13 September 2020,"No really, this is an actual great film to watch. Which is getting harder and harder to say these days with films made within the past 5 years or so. This film does it right, tells a story and builds on it with good acting and all the other things you need to help keep eyeballs and brains caring about what is in the screen. I will not spoil it for you, just watch it.",Togo
17,mrdonleone,Robodogs to the Heart,9,27 January 2020,"I don't usually like animal movies. They are all the same. If you've seen one you've seen them all; and yet, somehow Togo grabbed me by the heart. The dogs seem artificial, but that doesn't matter, for Disney-Illuminati succeeds in grabbing you by the heart... As it did with me. Bravo.",Togo
18,Muhammad_Rafeeq,American ( A+ Movie) My Ratings 10/10,10,15 October 2021,"Togo is a heartbreaking movie based on a true story that's brimming with emotion.A very sad, historically-accurate, representational film of Togo, the dog who saved the inhabitants of Nome, Alaska by sledding the crates of sera hundreds of miles, with his team, back to Nome. This took place during the diphtheria epidemic, which was a tragic time when Alaskan children were having terrible coughs and illnesses.",Togo
19,MR_Heraclius,Great,10,2 January 2020,"Willem Dafoe and a bunch of adorable sled dogs star in this heartwarming, action packed new movie based on a true story... The sequences involving Togo as a mischievous pup are pure magic.",Togo
20,muamba_eats_toast,Would have enjoyed even more if I hadn't seen the rave reviews.,8,28 March 2020,Don't get me wrong i still really enjoyed the film but given its average rating of 8.1 being higher than most Oscar winners or any film I've seen in a long time I was waiting for a masterpiece and a moment in which I'd feel blown away unfortunately I didn't get that. That being said it is still a very good film for all the family and keeps you interested throughout. Like I said I did really enjoy it but for me it isn't that exceptional standard of film to blow you away.,Togo
21,Aktham_Tashtush,A story of Togo the brave presented by the timeless Willem Dafoe.,9,25 December 2019,"""Togo, the most heroic animal of all time."" - Time Magazine 2011 .I mean that title alone should just make you wanna watch the story instantly ..
Willem Dafoe did an amazing job and the idea of this story being true is just beyond amazing.The setting and the cinematography were professionally done, and Ericson Core has done a commendable job on the directing.Watch it now.",Togo
22,markthomassintek,Pleasantly surprised,8,10 May 2020,"REVIEW - TOGODifferent studios seem to release similar films at the same time, I don't know if you have noticed this but I certainly have and with the recent release of The Calll Of the Wild with Harrison Ford and the terrible scoop do animated dog there was another film released at the same time, TOGO.The difference between the 2 films, whilst set in the same area of the world is most striking in the stories, the dogs themselves but especially the acting, William Dafoe is simply amazing in this film where as Harrison Ford wasn't.Follow the inspired by true events, the story TOGO from being puppy to earning the respect from his owner and becoming the lead dog pulling his sled and one very dangerous but life saving journey.Bit confusing in places with the flashbacks but one very enjoyable film which actually pleasantly surprised me.Rating 8 out of 10",Togo
23,kjproulx,A Heartwarming Story,8,24 December 2019,"Even though Disney has been releasing a few gems over the last few years, it's really no secret that they're having a blast making money on their classics. Whether it's continuing Toy Story or making tons of live-action versions of their animated films, audiences, although flocking our to see them, don't seem to be all that impressed. With the exception of their franchise in The Marvel Cinematic Universe, I really can't see a new franchise blossoming for them anytime soon, unless you count the fact that they now own Avatar. My point is that it's always nice to see them take on an original film and Togo is their latest live-action original to be released, but this time by their streaming service, Disney Plus. Is it worth watching? Absolutely.Without giving anything away for those who haven't heard the real story, Togo tells the opposing story to Disney's 1995 film Balto. Known as the 1925 serum run, Togo follows Leonhard Seppala (Willem Dafoe) and his sled dogs as they travel through impossible conditions to retrieve medicine for a hospital with dying children. This is the core premise of the movie, but it's also equally about the bond between owner and dog. This film will have fans of both animals and drama tearing up. I thoroughly enjoyed my experience with this movie.Although it doesn't do anything new for films like this, it adds a depth of emotion that most of them are devoid of. Willem Dafoe, although not giving an award-winning performance by any means, remains committed from beginning to end. I found myself attached to these dogs, due to the love that was very clearly coming off of him. On top of that, there are some great visuals for a film that wasn't released in theatres. Disney Plus is clearly trying to release some quality content on their streaming service.In the end, Togo is a great film to watch with families around the holidays, so I believe those who have subscribed to their service will be enjoying this one very much this year. For the classics, Star Wars and Marvel content, I can definitely recommend signing up for this service, but I believe purchasing a month of this service just for this movie will even make you happy. It's a great feel-good story, even though it does delve into some sad elements. There's not much else to say about this movie. It's very well-made and emotionally satisfying. I absolutely recommend checking it out.",Togo
24,Neptune165,the end was depressing,4,8 May 2020,"Disney did not end the movie on the facts of Togo's end. But the story was about Togo's heroic effort. It's probably said to be a sad ending because Seppala gave him to Elizabeth. So they were separated for a long time and only reunited just before Togo's death. This was never showed in the movie. Not really a sad story, but definitely wasted potential for the movie, considering the Top tier actor named Willem Dafoe they hired for the main role, the euthanasia scene would've been so well delivered. After the serum run, i was definitely READY to get hurt. The real story is amazing & inspiration but in the move a lot of details missing.",Togo
25,maccas-56367,Best film I've seen this year,10,20 April 2020,"Pretty sure I'm going to end up crying whenever I think of this movie for years to come.Togo completely exceeded my expectations. It was epic, heartwarming, gripping, funny, and emotional. It had a bit of everything and the fact it was based on a true story made it even better. Importantly, it corrects history in a really effective way.Has instantly become my favourite performance and role of Willem Dafoe. He was great. Julianne Nicholson was excellent as his gentle, kindhearted wife. Diesel's performance as Togo should also ensure he join the likes of Benji in the dog-acting hall of fame. The film really excels at making the viewer feel as if Togo was their own - while also reminding viewers of every loyal dog they've ever had in life.The cinematography and scenery was breathtaking - literally. Has been a while since a film made me feel so cold! It's both a beautiful (and sometimes brutal) film to watch. The ice scenes were a definite standout.Togo is the perfect film to watch with your dog. In 2011, Time Magazine listed Togo as the most heroic dog of all-time. That should be enough for anyone to watch this excellent Disney film. Hopefully this is a sign of good things to come for Disney Originals!",Togo
26,0w0,"Very good, but uses an excessive amount of CGI",8,22 August 2021,"This movie uses more CGI than most action movies today.... there's seriously MINUTES of CGI used in the movie, and it's not good CGI either, it's very easy to see that it's CGI (and that's when you know that it's bad CGI). So I think the film could certainly have benefited from cutting WAY back on the CGI. It also would have made it so that MUCH of the $40million budget wasn't wasted on needless CGI... and perhaps that money could then have been spent on making the film slightly longer (which I think it would have really benefited from since the film actually ends very abruptly after the serum run is completed).But otherwise, it's a very good true-story movie and captures a pretty important historical moment during the diphtheria outbreak in 1925 Alaska. Willem Dafoe delivers some great acting throughout.Overall, it's a great true-story movie and certainly worth a watch. 8/10.",Togo
27,MrDHWong,An inspiring tale of the relationship between humans and canines through the most challenging of hardships,9,2 January 2020,"Togo is a drama film based on the true story of the important people and dogs involved in the 1925 Alaskan serum run. Starring Willem Dafoe in the lead role, it is an inspiring tale of the relationship between humans and canines through the most challenging of hardships.In 1925, an outbreak of diphtheria develops in the Alaskan town of Nome, causing several young children to become seriously ill. In response to this, the mayor of Nome tasks sled dog musher Leonhard Seppala (Willem Dafoe) with traversing through the state to collect a serum and race back as quickly as possible. In spite of the serious snowy conditions, Seppala and his team of Siberian Huskies, led by the energetic, high-spirited Togo, set forth on this dangerous mission, determined to make it back with the serum no matter what.With its great use of landscape and solid acting, Togo goes above and beyond the normal human and dog bonding story to become an exhilarating adventure decades in the making. Throughout the film, we are constantly reminded of the loyalty and resilience of the Siberian Husky known as Togo, who always defies the odds in spite of his physical limitations. It was just so touching to watch as Togo trudges on through the harsh snowstorms and dangerous terrain, proving himself a valuable sled dog to his master Leonhard. Dogs truly are man's best friend and films like this serve to further emphasise this to us all.Director Ericson Core frequently uses creative wide open cinematography to show off how expansive the Alaskan scenery actually is. This helps give the feeling of how much ground Leonhard, Togo, and the rest of the sled team must cover in order to complete their mission in time. In addition to this, certain scenes kept me on the edge of my seat. One in particular involved the team travelling over ice sheets, as the cracking thin ice felt like it could break apart at any moment, reminding us that there is no time for procrastination.As per usual, Willem Dafoe gives a reliably strong performance in the main human role as Leonhard Seppala. Dafoe depicts Seppala with a stern yet caring demeanor, which according to some sources, was how he genuinely was in real life. Of course, the real star is Diesel, the Siberian Husky who plays the title dog himself. Not only is he absolutely adorable when he wants to be, but the stunts he pulls off are wonderful to watch as well. These dog breeds are known for their loyalty and companionship and it was nice to see this shown off in such a loving fashion.Overall, if you love dogs just as much as I do, then this film is well worth your time. Even if you believe you have seen all movies involving heroic dogs, this one still may have enough surprises to keep you invested. As previously stated, dogs are man's best friend and it never hurts to be reminded of this.I rate it 8.5/10",Togo
28,Draysan-Jennings,It was alright,7,22 December 2019,"Not bad not great, but worth checking out. I really liked the cinematography. Wasn't a tear jerker like everyone is saying, but definitely a heart warming story.",Togo
29,MovieCriticOnline,Ridiculous..,3,24 December 2019,"Does anyone actually believe that this happened the way they showed it? I hate when Hollywood exaggerates actual events. The scenes on the ice were just laughable.It just didn't live up to the hype as the emotional film between a man and his dog. I didn't buy any of the stuff Togo did as a pup. Wayyyyy too smart for what they showed. It was just poorly written. They could have focused on other things to make it stronger. Too many shots of the dogs running and the scenes became too repetitive. The acting didn't help either. I'm so tired of Hollywood actors forcing expressions and words to manipulate the audience should feel. Let the audience decide how we should feel by just showing the story. People in real life don't behave like that unless they are kids or liars trying to manipulate someone.Togo was more annoying than anything for them to have kept him. Besides they showed no reason why he would keep running back to them. Why?Too bad. In the right hands, it could have been right.",Togo
30,DLochner,Excellent! A little Masterpiece,9,14 March 2020,"Disney finally manages to create a film that stands alone. Full of emotions, seriousness and love. What Disney put on the screen here is a little masterpiece. The cast with Willem Dafoe and his dog Togo is excellent.It is reminiscent of Jack London's wolf blood, and it only needs animals and humans and the tension and emotions are there. To this day, the dog Balto, who ran the last stage, counts as the hero, who even got a statue in Central Park. But it was Togo that ran most of the way. In this film he is finally given honor. A hero.",Togo
31,mister_bateman,"A wholesome, heartwarming and inspiring movie",9,2 January 2020,"I have developed a strong allergy towards Hollywood movies. They usually are soulless, depraved and filled with political messages.This one really stands out though. It's simply a beautiful, suspenseful, heartwarming story about a special dog and his master overcoming near impossible odds to save a town full of sick children from a deadly disease. Willem Defoe does a wonderful job. The lady who plays his wife as well, such a likeable character. And who doesn't love dogs?It's a rarity these days, a movie for the whole family. Enjoy it!",Togo
32,jwscott-home,Soulful and just wonderful,10,3 January 2020,The best of Disney and what I grew up watching. I absolutely loved this movie. My son did too. This is what made Disney famous. I watched many Disney movies like this with my grandpa as a chil and teen and I'm great full I got to see such a flick with my boy. This is what America was built on... tough love and hard work but with love and compassion. Great jog Disney!!,Togo
33,TheHoodOfSwords,Brilliant Dog,7,22 December 2019,"Mid way through this movie I had to call my dog over and hug him, this movie is shot brilliantly. The emotions you feel are raw and real and it was absolutely amazing. I have a couple complaints with this movie, mainly the movie has some pacing issues. The movie cuts between Togo being a puppy and Togo being an adult. Togo as a puppy is all ""fun and games"" and Togo as an adult is always high stakes. The movie feels like it is arranged weirdly. This movie is pretty darn good though. not quite an 8 out of ten for me, but a solid strong 7.5/10.",Togo
34,deepfrieddodo,Dafoe & Togo: A Perfect Partnership,8,23 August 2020,"For a Disney+ film I was anticipating something a lot more directed towards kids, and to be fair it's definitely one kids can enjoy. But Togo is definitely a film that can be enjoyed by anyone any age, a brilliant and accurate telling of the little-known story behind the more famous headlines. Willem Dafoe plays his part excellently, and is the perfect choice to chronical the changing emotions of this hard Norwegian. Aesthetically, the film is shot very well, and overall it delivers exactly what you may expect. An enticing, sentimental epic pulling at your heart strings right until the very end.",Togo
35,joeyford-55342,One of the best movies of the year,8,25 December 2020,Great for the whole family from start to finish. What CALL OF WILD should have been with real dogs. Outstanding!,Togo
36,Darkjak007,Now we all know the truth,7,7 March 2021,"Togo stars Willem Dafoe & Julianne Nicholson it tells the life story of a man named Leonhard Seppala and his sled dog Togo who in 1925 embarked on a dangerous sled run to receive serum vials for the Alaskan town of nome. A lot of people from the 90s know the story of balto through the animated movie from 1995, How revered as a hero for bringing the serum back. How he had statues dedicated to him in his honor. Togo reveals the truth of how the embark played out and how Togo played the biggest part in the journey we reaping none of the awards and praise. Willem Dafoe as Seppala gives a great performance and you really enjoy the bonding that him and Togo developed over the course of their lives. Togo is an emotional ride that has you fill for the characters the entire way knowing their story now it makes you happy to know that they finally get the recognization that they didn't receive back then.",Togo
37,skpn123,This film has it all,10,29 December 2019,"Amazing true story, cute dogs, on-the-edge-of-your seat adventure, beautiful cinematography and a great cast - not the least of which is the amazing dog cast members. I swear our dog Lucy is part of the Togo line - a total demon dog with a heart of gold...... Viewers keep in mind there is little fabrication in this story - incredibly it represents the true events.....",Togo
38,yvesdemaria,Magnificient movie,10,24 December 2019,"Like most reviews here this movie is absolutely amazing and will keep viewers entertained and on the edge of their seats all the time, so unfortunate this incredibly wonderful dog didnt get the recognition he deserved.Must watch movie!!10/10",Togo
39,L_Copa,I dont know if I can describe what i felt...,10,29 December 2019,"This movie is amazing ! It is stunning. Willem Dafoe at his best!!! It is an unbelievably emotional and dramatic story based on a real story with a beautiful pack and its leader Togo. A survival emotional and motivational move that will touch your heart and WILL make you cry... Great narration through back and forth stories , pictures and directing is terrific! So beautiful. It will warm your heart and the speech inside is going to be memorable!",Togo
40,MovieBuff11732,Disney Plus Needs More Movies Like This!,8,23 December 2019,"Togo is about a guy who doesn't believe that this dog is a sled dog. He then try to have him be a sled dog and realizes how great he could be. Then he gets to thinking if his purpose is something else.This movie isn't advertised at all. The first thing I saw of it was a small little advertisement in the corner of the IMDb page. I think if they told more people it was coming, maybe some more people would have bought Disney plus. I bet many dog lovers would love this movie and from what I have seen, critics have also been saying it is pretty solid. I have to say I like it too. These are the type of movies Disney needs to put on their streaming channel. From what I remember they might too! I thought William Dafoe gave a pretty solid performance. I always thought people under looked him as an actor but I have been starting to realize that many people enjoy watching him in films. All of the other actor did a great job in this picture. In my mind, it was just William Dafoe with a bunch of dogs. For the whole runtime of the film I was always in aw while looking at the ice breaking, or the snow covered mountains, or even just a patch of trees. It looked really beautiful. It looked like someone went out into Alaska and took pictures of a bunch of mountains, ice, and trees. That is how great it looked. I thought the lighting wasn't the best. It was pretty dark and at some scenes hard to see. There were also some flashbacks that pretty much came out of nowhere. In my mind, those were small problems.Overall, I really enjoyed watching Togo. I would recommend it if you have Disney Plus at the moment.",Togo
41,Harshithnagraj,Underrated gem in Hollywood,10,23 February 2021,One the best movie in terms of technicalities and acting that visuals was simply mind-blowing it took me to Alaska that dog was really awesome and bgm was good. But cinematography at its best. Overall a must watch movie.,Togo
42,grumpy-3,where is the credit for the dogs that played togo,10,28 March 2020,"I loved this great film, but where is the credit for the dogs that played Togo, considering that he is the main star and titled lead, how come they dont give him even a mention let alone that it should be top billing",Togo
43,samyoung-82648,Good film,8,25 February 2020,"If you want a very pleasant family film without any modern politics, this film is exactly what you're looking for. It is a straightforward story that tugs at the heart strings. It also has realistic and meaningful characters. In particular, it has a wife who actually behaves like the wives I know and see.The acting is good. The scenery is excellent. The camera work is mostly very good. The dogs are loveable. I really enjoyed seeing Julianne Nicholson play the role of the wife. She worked with her husband (which is rare to see in films today). She complimented her husband well, although it would have been good if she had at least one fault. Willem Dafoe delivered his usual solid performance and he's a pleasure to watch. He plays strong and flawed well.I enjoyed watching this film. It is probably a little better suited to my children. Definitely worth a watch. Netflix is hit and miss. This is definitely on the hit side, although, not as risk taking (and politics free) as Klaus. Klaus stands as my Netflix goto kids film.",Togo
44,Rino_Bortone,A SINCERE AND MOVING STORY,7,28 March 2020,"A pure and exciting adventure that tells one of the strongest and most moving stories known. Effective direction, with well-set ideas to better enjoy the adventure; film that marries beautifully with Willem Dafoe who captures the scene with his charisma and who makes his friendship with Togo a tear-jerking chemistry; story told with sincerity and finally honoring the true hero Togo, without taking anything away from Balto. A good job without pretensions and easily placeable as a Disney's classic.",Togo
45,mycannonball,Great dog sledding movie,9,27 February 2021,The outdoor elements and effects were amazing and suspenseful. The cast - human and dogs - were fantastic. This is based on a true story and it's a tearjerker at times. Def. recommend for older kids and adults.,Togo
46,u-32187,togo,9,14 April 2020,"If you are lucky enough to have known a great one,they never really leave.They stay with you as long as you live,harnessed to your heart,giving their all.Always",Togo
47,krbodkin,Another grabage disney flick,1,13 January 2020,"A movie about a misbehaving mutt of a work dog. You know what they do to misbehaving work dogs? This is just more Disney garbage trying to tug at heart strings. Same as The Art of Racing in the Rain. Designed to tug at the heartstrings of the ignorant.And once again, all the 10/10 reviews you see are coming from new users with only one review on their account...",Togo
