,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,view_and_review,"Been There, Done That",6,10 October 2019,"Moving on from my defense of escape rooms, this movie is nothing unique in the least. This movie has been done several times before in different forms, but now they've titled it ""Escape Room"" to be contemporary and capitalize on a contemporary form of recreation. This movie is essentially a modern version of Cube--the idea of having to solve puzzles to exit a room of death.Then there are the movies Saw, Die, Hunger, Hostel, Would You Rather, The Belko Experiment, Kill Theory, 13 Sins, and others which are all predecessors to this in one form or another.This movie and the others I mentioned are fun, but I have a major problem with one part of the story lines. I hate the Illuminati aspect of these types of movies. It's so tired to conjure up an individual or group of individuals that are so powerful that they can concoct these expensive elaborate death traps for simple entertainment. And even more than the wanton spending on people and equipment just to kill is the divine ability to know intimate details of a person's life so as to recreate horrible situations they were in. I wouldn't care how much money you have there are certain things that are just unknowable unless you are God Almighty. Now, if they go for a paranormal angle then I can understand, but to believe a team of clandestine people can gather mountains of intimate details on people, recreate said details, then lure those people into the detailed trap--it's too far-fetched.Again, Escape Room is fun, but so were all of the other movies before it. I give it an eight on the fun scale and a zero on the originality scale.",Escape Room
11,Wizard-8,"Not dull, but very hard to swallow",4,10 October 2019,"It seems the maker of this movie got quite a bit of inspiration from past movies, most notably ""Saw"" and ""Cube"". Those two aforementioned movies managed to be effective at times despite being made with really low budgets. So it's really strange to realize that ""Escape Room"" is much less effective despite having a much higher budget. I think that having much more money backfired because it caused these filmmakers to go ""wild"", having much bigger setpieces and challenges for their characters. As a result, the movie becomes increasingly harder to swallow as it goes along, because you simply won't believe that ANYONE would go to all the trouble to inflict this particular type of deadly terror on the protagonists. Sure, I admit that I was never bored at any point, but it was hard to care about the characters or the situation because almost everything was quite unbelievable. If you must watch this movie, it's best reserved when you're in a really undemanding mood where you won't think too hard during your viewing.",Escape Room
12,trashgang,the better one,7,19 December 2020,"Two flicks with the same title. One from 2017 and this one from 2019. This is the better one. A mixture of a normal escape room and Saw.It does have an open ending an guess what, 2021 the follow up will come out.Is it worth checking out. Well if you are out for some gore and red stuff, forget it, it's all about suspense. People do die that's for sure but towards the end you will get the feeling that Saw comes in.One to check out for the effects. The upside down room is one to discover and to see for the camera tricks used.So after all not a bad one.
Gore 0/5
Nudity 0/5
Effects 2,5/5
Story 3/5
Comedy 0/5",Escape Room
13,deloudelouvain,Good entertainment.,7,11 April 2019,"If you're just looking for easy entertainment then you can't go wrong with Escape Room as there are never dull moments and there is that constant feeling that something bad is going to happen. Maybe it's a bit over the top but that's the style of this kind of movies, and it might be predictable at times but the general idea is working, the audience is entertained. The acting wasn't bad concidering the genre of movie, nothing mindblowing either but good enough to not be annoyed. Some reviewers compare it to Saw, which is partialy true but Saw is just a bit sicker with more gory moments.",Escape Room
14,siderite,Escape and don't watch it,6,26 October 2019,"The movie is not bad in itself, it's just that everything in it is a cliche. If you didn't think escape rooms are dumb before, you will certainly feel this way now. The thrill of the ordinary guy caught in terrifying circumstances fails to make any impact when you don't have any characterization, when you know it's a game, when you get information as you go along, so you can't feel you're part of it and when you know it's a game inside a movie! And that ending...Bottom line: couldn't feel a thing for any of the characters except the obvious final girl. They wouldn't let me. The game was rigged.",Escape Room
15,thesar-2,I Saw The GameCube,8,18 August 2020,"I had a hearty laugh 55 seconds in when one of the opening production company logos was for ""Original Films"" and this is THE THIRD MOVIE CALLED ""ESCAPE ROOM"" in as many years.Actually 2 were made in 2017, only one was released in 2018 and this third, unrelated entry was showed in 2019. Now, so far, I've made it past the 2018 released one and this 2019 ""final"" movie with the title. I actually really liked the 2018 edition. And now I LOVE the 2019 one.It is, in fact ""Original."" This 2019 Escape Room couldn't be further from the 2018 released one. Which is a good thing. Now we can enjoy both.I digress. This movie was fantastic. It's for Saw Movie Lovers. It's for Escape Room fanatics. It's for Strangers Thrust into a Game/Cube and have to work their way out. Only this time: I actually gave a damn about the characters.Yes, I've seen the three Cube movies, the eight Saw films, the Single-Digit Belko Experiment and called The Game a GREAT movie. But, this time, I genuinely cared about each and EVERY character. Well, only one was an asshole, but he still attempted to help other victims 50% of the time.Basically, six strangers receive a boxed invite to win $10,000 for being ""the ONE"" who survives a known unbeatable Escape Room in Chicago. Only, early on, it becomes apparent this...Is.... REAL. Now our stranger victim/main players have to solve riddles, learn about themselves and help each other out to survive this deathtrap series of rooms of which they should be familiar with.I DID care when a character died or did what they could for others. It was SUPER nice to see not the worst in humanity as we normally get in these movies where unwilling victims fight amongst themselves with survival instincts and flat-out murder each other to live. This cast actually tried to be human or moralistic.I loved the sets and world-building, the dialogue/jokes had me rolling, the acting NEVER lagged and aside from them starting on a 3rd floor of a Chicago Highrise, I truly believed in all the peril these people were put in. You want tension, suspense, horror and human redemption, check out 2019's Escape Room. HIGHLY RECOMMENDED.And quite frankly, who can say THAT about a January release?***Final thoughts: I try not to do any research on a film I really want to see beforehand. So, it was a nice and pleasant surprise to see a long-time crush of mine was in this: Tyler Labine. BUT, more importantly: Deborah Ann Woll was another one of the cast. I LOVED her as Jessica in True Blood and it took me a little while to get used to her as a Human Role instead of supernatural in the TV series. But at least it was good to see her again, since the series died. Wish I could say the same for Labine...he's NOT as cute as he used to be. Sigh.",Escape Room
16,FeastMode,my notes,3,27 July 2019,"Cool premise. terrible execution. so many dumb moments and things that don't make sense if you just think about it for a second. like what if this different thing happened before, then what's happening now would never work. garbo movie (1 viewing)",Escape Room
17,ThomasDrufke,Clumsy & Fun,6,8 January 2019,"It's the first officially released film of the year, so my expectations are about as low as they could possibly be. January has and probably always will be the dumping ground for movie releases (although September has tried to take those reigns in recent years), but Escape Room manages to be a semi-entertaining if not overtly silly mystery thriller. In many ways, the film is almost too clever for its own good. Constantly proposing new and fascinating ideas amidst a cool action scene, only to be outdone by clumsy dialogue and below average acting. But make no mistake, for an early January release, this was a solid amount of fun.6.0/10",Escape Room
18,Edvis-1997,7,7,16 April 2019,Really enjoyable film some kind similar to saw(I originally prefer saw over this). Idea and plot was good had some mistakes but still decent movie. Didn't get why that boy fall in ice and die. Like he didn't have any chance to win? So basically that's kind of mistake. Ending was predictable and like meh nothing special. I would recommend this film for lazy weekend. As 2019 only begins this looks decent year.,Escape Room
19,cricketbat,"A ridiculous, yet entertaining thrill ride",6,12 April 2019,"Here's the pitch for Escape Room: six two-dimensional stereotypes walk into a room and discover an unbelievably elaborate technological marvel with a plot that would make Jigsaw jealous. However, despite the predictable story and the ridiculous ending, Escape Room has some intense moments that will put you on the edge of your seat if you let it-you just have to suspend a LOT of disbelief.",Escape Room
20,jack_o_hasanov_imdb,Fun,6,28 August 2021,"It looks like a ""cube"" genre movie. It's fun to watch movies like this. At the same time, you know how smart the screenwriter is. The movie was fun, I recommend it.",Escape Room
21,capone666,The Vidiot Reviews...,6,17 April 2019,"Escape RoomFYI: Escape rooms are not a good activity for anyone who has been held captive before.Fortunately, none of the participants in this horror movie are suffering PTSD yet.An eclectic group (Deborah Ann Woll, Taylor Russell, Jay Ellis) is invited to participant in an escape room challenge for the chance to win $10,000. However, each room that the players enter has a connection to one of their pasts. The guilty party must expose the secret in order to get the combination to the lock. But with teammates dropping fast, those remaining must unmask the gamemaster before time runs out.Piggybacking on the popularity of locked rooms and the torture horror movie craze, this low-budget ensemble does have some intense moments, but the derivative and inconclusiveness ending derails everything that came before it.Besides, the easiest way to breakout of an escape room is to take the teenage attendant hostage. Yellow Light",Escape Room
22,westsideschl,Somewhat Predictable,6,26 April 2019,"You sort of know from the start who is likely to survive, but unusual that more might. A weak ""Saw"" attempt at escaping the hidden purveyors of cruel fun where, unfortunately, many contestant ""accidents"" were predictable. Further weakening the script's cause were a little too made up scripted stereotypical antagonists that needed to be sorted out from our herd. Also not too believable were the elaborately engineered & constructed ""rooms"". I'll give it a C.",Escape Room
23,Platypuschow,Escape Room: Very impressive stuff,8,7 April 2019,"As Escape Rooms have gained in popularity Hollywood took note and 4 movies focusing on them came out between 2017-2019! Three of them in fact were simply called Escape Room.This 2019 outing is the highest budget of the four and the third that I've seen. I've always said that budget doesn't matter provided you don't swing above your weight but here it's helped no end.Both of the previous two were watchable stuff but this right here is very impressive and positively franchise worthy.It tells the story of six people invited to participate in an escape room for a 10,000 dollar prize. All starts innocently enough until things start getting a little too real.Starring the excellent Tyler ""Tucker & Dale"" Labine and Deborah ""True Blood"" Ann Woll I was impressed with the competent cast, the stunning visuals, genuine intellect and originality (Despite all the others of the same ilk recently).By the time the credits rolled my belief that this should be a franchise had strengthened. This, could be something really special. I'm not saying they should milk it like they did with SAW (2004) but at least a trilogy could be very rewarding.Fantastic movie, more please!The Good:Some great ideasVisually impressiveSolid castRipe for a franchiseThe Bad:Couple of flawed moments",Escape Room
24,jacobjohntaylor1,Great movie.,9,20 September 2019,Very scary movie. This is one of the scariest movies ever. It is scarier then A Nightmare on elm street. It has a great story line. and great acting. It one of the scariest movies I haves. seen.,Escape Room
25,ops-52535,exciting,9,11 April 2019,"This is a psychological nightmare, that i believe every young gamer goes through in their rem phase of sleeping. . the visuals are cleverly done, and the way the pace are speeding makes an old grumpy man ,grab the arm leans just to hang on.why 9? well it kinda melts into a sequel trailer at the end, and that was pretty unescesarry. but enjoy the twists and rush of adrenaline, its really mindbending, and deserves a second chance/look.recommended",Escape Room
26,UniqueParticle,"""Find the light to greener pastors""",10,21 August 2019,"Originally saw this brilliant film in the theater I just didn't review it yet. I love everything about Escape Room and how thought provoking it is! I don't understand anyone who doesn't enjoy a good mind bending experience, I wouldn't want friends that don't cause it's my favorite type. Very impressive, intriguing and extremely well written!",Escape Room
27,Thanos_Alfie,Average Horror movie...,5,15 June 2020,"""Escape Room"" is an Action - Horror movie in which we watch six stranger getting into an escape room. They will son realize that they have to fight for their lives and nothing can be taken as granted.I liked this movie because it is a good - average horror movie. It has a simple plot combined with some plot twists and flashbacks of the characters that made it interesting and nothing more. When you watch a horror movie of this type then I believe that you do not need anything else. It is just another average horror movie to spend your time with.",Escape Room
28,cruise01,Better than expected with fun suspenseful thrills that will keep you on the edge.,8,5 January 2019,"Escape Room (4 out of 5 stars).Escape Room is a twisted and fun thriller film that lacks the originality of the concept since there are films like Saw, The Collector, and The Belko Experiment. But the film does not stop you from being entertained with a thrilling direction that does keep you on the edge of your seat and plays around with the concept of characters going through several escape rooms and puzzle solving. If they fail to solve in time or escape, there are some deadly consequences.The plot follows several characters Zoey (Taylor Russell), Ben (Logan Miller), Amanda (Deborah Ann Woll), Mike (Tyler Labine), Jason (Jay Ellis), and Danny (Nik Dodani) all getting an invitation puzzle box that invites them to an escape room experience. If they get out, they will win 10,000 dollars. Right when they go to the destination and waiting in the first room. That is were the games begin. They will have to use their knowledge and problem solving to get through each room before they fall for the trap. With each room and puzzle solving involving a secret of their past. They figure out there is something bigger going on than just an escape room game.The plot was good. It may not be fresh of an original idea. But it was entertaining to see several strangers trying to figure out the clues and survive. Each character has their own backstory of a tragic past that lead them to this game. Each character all has their own distinct personality on how they try to survive. Zoey is a sweet, intelligent college student. Ben is an alcoholic and a dead beat teenager. Amanda was in the military. Mike is a truck driver. Jason is a financing businessman with a selfish attitude. Danny is the geeky teenager who is obsessed with problem solving. But how are all these characters connected? Or what they have in common? The build up with the plot was good. As they go from one deadly room to another. From a room that is firing up in high temperatures to a frozen lake that is breaking apart to an upside down bar and a white static sound room that may not be for the sensitive audience that can not handle flashy dizzying lights.Taylor Russell was good playing her character that is pushed to her limits as she progressed through the games. Logan Miller, Deborah Ann Woll, Tyler Labine, Jay Ellis, and Nik Dodani were all good with their characters.Director Adam Robitel did well in building the suspense and thrills. As characters are facing danger in every room. The direction did well in making you feel claustrophobic or fear of falling from an upside down room. The opening scene with a character being crushed from a room with walls closing in does set the momentum of the suspenseful direction. The music score Brian Tyler and John Carey also helped creating the tone with each room.I did feel like the twist was a bit far fetched with the last ten minutes of the movie. Without giving away spoilers about the idea of the escape rooms and the ending. Yes, it does leave room for a sequel. I was disappointed and the twist did not leave that surprising shock feeling at all.Overall, Escape Room is a good psychological horror film. The cast was great. The script and plot was good with having several strange characters playing a deadly game. The direction did have suspense and thrills that was entertaining. Twist may have been the weakest link in the movie. But it was still a fun good time watching the movie.",Escape Room
29,Floated2,Start of an interesting thriller franchise,8,21 May 2020,"Having little to no interest when saw the trailers of this film but assuming Escape Room to be somewhat of watered down ""PG13"" version of Saw- marketed towards the teen and younger crowd. Then seeing praise and surprise of a decent film from fans alike.This film is somewhat surprising on a good way as it does what it is intended too. It is entertaining and not boring throughout and provides enough thrills and interest. Solid characters although stereotypical, but we get to know them and do start to root for them.For a B rate thriller type, people seem to have much higher than needed be expectations. The trailers show exactly what type of film to expect. Don't watch the film expecting an amazing complex plot or articulate acting. Simply for the suspense, thrills and journey and you shouldn't be disappointed.Although the ending was clear sequel bait, it worked as there will be an Escape Room 2. Which will undoubtedly make a lot of money. The studios have a solid franchise and we expect to see more after the second. There are endless ideas at hand. As for now looking forward to the follow up.",Escape Room
30,eddie_baggins,"Embracing its over the top concept, Escape Room is a whole lot of fun",6,11 November 2019,"It may not make an ounce of sense and it at times features some questionable acting and directing choices, but when watched with the right frame of mine, Escape Room is the perfect escapist piece of entertainment that will be a lot of fun for anyone that loves a good puzzle/Saw like thriller.Taking the worlds obsession with escape rooms to a whole new level by adding a life and death spin on the popular past time activity, Adam Robitel's low-budget but well-staged horror thriller is one of those nicely constructed genre entries that never takes itself too seriously and fully embraces it's over the top concept to provide some memorable kills, set-pieces and twisting and turning narrative that seemingly wants to set up future installments.Opening with a hurry as we are thrown into an escape room that doesn't seem like a whole lot of fun, Robitel quickly introduces us to a range of characters that form the basis of our main team of escapees, with Taylor Russell's brainiac student Zoey, Logan Miller's supermarket working slacker Ben and Jay Ellis's snobbish businessman Jason forming the core of our disposable group of humans, who are all nothing more than thinly drawn caricatures and pawns for the films money making concept of a genuine real life escape room where a failure means perma-death.By very early on realizing what it is and what people want from the experience, Escape Room finds a very fun groove as we move from room to room with our collection of players that find themselves under threat from a room of fire, an icy solitude or a disappearing elevator shaft, plus other threats and the film creates a game within itself as we begin to create wagers in our minds about who will escape and who will not.Much like recent horror success Happy Death Day, Escape Room makes a nice space for itself by providing a fun and over the top horror yarn that is more thriller than chiller and while hardcore genre fans may be disappointed by the lack of scares or gore in the film, its inventiveness and creativity will keep you entertained throughout, even if you do wish the people we are playing this game with were a little more likeable and unique, making the stakes of the whole dastardly affair that much more engaging.Final Say -A fun, silly and totally enjoyable romp, Escape Room is not fine dining cinema but its willingness to accept what it is and run with it means another adventure in Adam Robitel's freshly created universe is something to look forward to.3 defibrillators out of 5",Escape Room
31,ZegMaarJus,Escape Room Part 1,7,10 September 2021,"Escape Room is a psychological Horror movie. Zoey received a box, she opens it. Mike, Ben, Zoey, Jason, Danny and Amanda arrived at the escape room. The room got warmed up. The group got out of the hot room. Danny fell into a ice hole, he died afterwards. Amanda let herself fall into the hole, she died instantly. Zoey suffocates. Jason fights with Ben, Jason died. Woo Tan Yu strangles Ben. Ben shot Woo Tan Yu to death. Ben and Zoey survived the Escape Room. The police didn't believe Zoey her story.Really solid movie! A lot of action!",Escape Room
32,Tweetienator,Does Not Live Up to Its Potentials,5,10 April 2019,"Escape Room is not the worst movie on the planet but compared with the first two Cube or Saw movies it is a rather underachieving one - the longer the movie moves on the more dragged everything feels and after the first excitment I went to a rather slightly bored mode.Not that bad, production and acting is solid, but to sum it up: Escape Room is rather a pretty standard movie with only a few highlights here and there. Not great but watchable.",Escape Room
33,damianphelps,Newbies To The Genre Will Enjoy It,5,22 September 2021,This genre badly needs an injection of creativity or abandoning altogether.Its not a bad film and the cast is quite good but it doesn't really provide any oomph.,Escape Room
34,Fella_shibby,Finally an entertaining film after so many films with almost similar titles.,7,29 April 2019,"The story is simple. People from different walks of life r invited to participate in a game of escape room. Similar to Cube n Saw, the participants all have a history.
The designs of the rooms n the traps were a bit innovative.
Things missing were gore n character development.",Escape Room
35,gwnightscream,Average Thriller!,5,6 April 2019,"This 2019 thriller features a group of people participating in a mystery game where they must think, solve and act quickly to escape the rooms their trapped in. This is an average thriller with some tense moments, but the characters aren't that likeable in my opinion and the film kind of bites off the ""Saw"" films. You could give this one a try at least once.",Escape Room
