,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,marmar-69780,An American Pickle,5,18 August 2020,"An American Pickle was a Seth Rogen comedy that was actually in some ways funny and it had a interesting idea and premise about it,we also know how in some films idea like this one easily fails expecely when a actor plays a two roles and they are very similiar to each other,but here Seth was able to pull it off and he give one of his best performances and he was funny in some scenes,script was also solid but it had some very poorly written lines and a predictable moments in it,An American Pickle was a watchable film,it is also one of better Seth Rogen films and i would say that you should watch a film just because of his presance",An American Pickle
11,southdavid,Dill-igent,6,17 August 2020,"Despite heading straight to HBO Max in the States, UK cinema's thirst for new content since reopening after the Corona closedown means that ""An American Pickle"" hit the silver screen. Though probably better suited to the smaller screen and, maybe because I was just happy to be out of the house, I found to be a decent enough experience.Herschel Greenbaum (Seth Rogan) accidentally falls into an industrial pickle vat at literally the moment the factory is condemned and sealed up. Awoken 100 years later, Hershel must come to terms with the death of his wife and son whilst trying to start a new life alongside his great grandson Ben Greenbaum (Seth Rogan) and the strange conceptions of the 21st century.When I say that it might be better suited to the smaller screen, it's because ""An American Pickle"" isn't the broad 'stranger-in-town' comedy that it might have been. It's a much more quirky affair than that, and offers more in terms of . . . well, not quite drama . . . pathos maybe, than you might anticipate. Both the Greenbaum's end up having to deal with the deaths in their lives and the role that Judaism plays. Both of them have good and bad traits too, so it's not a case of an obvious wide eyed innocent vs. cynical modern villain, although there are some moments of that.There are a few laughs along the way, Rogan is great in both roles and the way the doubling is done is decent enough that there are only a couple of times you can tell it's someone else. There are plenty of digs at modern life, artisanal culture, about the role personal opinions have on business opportunities. It just doesn't amount to very much, it's not quite funny enough to justify a trip to the cinema (or at least it wouldn't be in normal times). It's definitely worth a chance though, when you can see it at home.",An American Pickle
12,imseeg,"Slow, mellow and kind a funny, with a serious undertone...",7,31 December 2020,"The good: Seth Rogen playing a double acting part: he is playing a nerd AND a brother from a different era. Very well acted. Quite amusing.Any bad? This is NOT a straight forward comedy, so beware of that all you Seth Rogen fans. But I found it still quite an amusing watch, because I love comedies in which characters are acting seriously. Seriousness enhances the comedy effect for me personally. Some might find it a bit boring though, because there is a lack of the usual blunt Seth Rogen jokes. I love this more subtle kind of humor though. I love the mellow, slow burning story as well.The story: Seth Rogen (a computer nerd) suddenly is confronted with a family member from another era. Lots of subtle and amusing conflicts arise between modern day culture and old culture.",An American Pickle
13,gwnightscream,When You're in a Pickle,6,6 February 2021,"Seth Rogan stars in this 2020 comedy-drama based on a short story, ""Sell Out.""
Rogan (Superbad, Knocked Up) plays dual roles, Herschel, an immigrant trying to find work who accidentally falls into a vat of Pickles that preserves him for a century. The other is his great grandson, Ben, a struggling entrepreneur who takes him in and both find themselves in a pickle while getting to know and competing with each other. I thought this was pretty good and Rogan is great as usual. I recommend this",An American Pickle
14,kwenchow,"A bit funny at the beginning, but ruin by the annoying overuse scene, and lack of chemistry scene! Really should have done better!",1,20 August 2020,"This film start with a man ""Herschel"" digging the ditch, and he met a woman ""Sarah"" scene! As turnout, this film is about Herschel after wake up 100 years from the ancient world to the modern world, he struggle to success in his pickle business, because his grandson ""Ben"" keep ruin his plan! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the narration scene, overuse of the punching scene, overuse of the walking scene, overuse of the close-up facial scene, and overuse of the news video footage scene! Make the film unwatchable! Barely laughable scene is, Herschel keep breaking his shovel, while digging the ditch! At the end, Herschel reconcile with his grandson! Still have a post credit scene! Herschel and his grandson watching Barbra Streisand movie! That's it! Another disappointed film!",An American Pickle
15,aidanratesmovies,"An odd, and enjoyable little comedy",8,24 August 2020,"An odd, but quite funny film, An American Pickle may not be as even as you want it to be throughout, but for the most part, it is a rather enjoyable and surprisingly simple comedy and satire about family, beliefs, and the world we live in today. Seth Rogen plays the main two characters in the film, Herschel and Ben Greenbaum. He plays both roles rather well, though unfortunately, the script does not do wonders for the character of Ben throughout most of the film, as he seems to be less of the character and more of a engine to keep the plot going. Nevertheless, Rogen and co. bring there A-game to this flick. It is the first PG-13 film from Rogen, and surprisingly, it shows how the film doesn't need to be raunchy to be a good time. It's thoroughly entertaining throughout, and though it struggles a bit to keep its plot afloat for a reasonable length film, An American Pickle is never a burden to watch, and will certainly have you smiling throughout.
My Rating: 8.25/10",An American Pickle
16,doomedmac,Why is this movie THIS good?,7,14 February 2021,"I really, truly, honestly do not understand the negative reviews this film has received. It's a very gentle, heartfelt movie about the meaning of family across generations. It's actually good.",An American Pickle
17,elliotjeory,Kinda lame,4,30 April 2021,Even for a Seth Rogan film this is below par. The novelty wears off quickly and it doesn't really keep your attention. It's not particularly funny.,An American Pickle
18,arungeorge13,An easy-breezy Seth Rogen dramedy that doesn't explore all of its exciting possibilities! [+54%],5,8 August 2020,"An American Pickle gets a double dose of Rogen and doesn't go all the way with it. The film is a clean family watch that plays around the equation between a ""pickled-for-100 years"" great grandfather and a liberal, non-religious grandson in present-day New York. I liked the concept for its unlikelihoods - it attempts to shed some light on generation gap and how society, religion, and attitude towards life have changed in a timespan of 100 years. Herschel is a ditch-digging Jew in 1919 and Ben is a freelance app developer in 2019. When these two contrasting personas collide, what can happen?Well, to answer that simply, a number of laughs (the raunchiness of Rogen's R-rated films is completely absent here), some feel-good vibes, a few realizations, and some totally over-the-top Jewish-isms & American-isms. When perceived in totality, I felt An American Pickle balances out its thematic lows with its comedic highs. We don't get a lot of scenes with the two Rogens together, but they play each other off superbly. When they're dealing with their individual lives, the fun quotient is a little less.While religion is satirized early on with a decent dose of circumstantial humor, in the end, the script turns on its head and uses (the nicer side of) religion to reunite the duo. It felt more like a 'Seth Rogen thing' than something universal. Maybe, that's the case with religion all over. Thankfully, the film doesn't take itself too seriously. It'd have done the film a tonne of good if Herschel's fish-out-of-water scenario had been explored beyond its uneven surface. Instead, it shifts focus to Ben's attempts to ruin Herschel's life - a stretch that doesn't fully deliver.It definitely isn't Rogen's most memorable comedic outing (more of a dramedy tbh), but An American Pickle holds up just fine as a comfortable one-time watch.",An American Pickle
19,martimusross,Funny But A Little Laboured,6,11 December 2020,"An American PickleOverall I enjoyed it, it was well acted and well written and perhaps improves with a second watch. I did feel we had the same gag repeated throughout but perhaps that's just me.I say give it a chance and Seth Rogan is on top form, a very hard 6",An American Pickle
20,leftbanker-1,"Movie Bad, Not Good. Why not Movie Good?",3,7 August 2020,"Movie stupid and unfunny, like Cossacks smashing village and killing peasants. Funny movie, it say, but not funny. No jokes. Why no jokes? Tell me joke from movie. I wait. You no tell me joke because movie no have joke, not even little tiny joke. Movie come from very funny story I read in American magazine, New Yorker, but movie not funny. Movie not good. I give one star and spit on movie.You think this review bad, wait and see movie. I not finish movie and go back to ditch digging.",An American Pickle
21,Holt344,"An American Pickle is Seth Rogen at his best, but can he save it?",6,18 August 2020,"I never thought I would watch a comedy about a man selling pickles but Seth Rogen made it work and I found the film hilariously stupid, it's a good movie but one with many problems so it isn't for everyone but it was entertaining to say the least. You're in for one of Seth Rogen's best performances as Chester and Ben Greenbaum, he successfully created two interesting and different characters with help of the writers.Brandon Trost directed An American Pickle and it was mostly fine directing from him, he nailed the comedy elements but the more story driven things was lacking but then again if you watch this for the story you are watching the wrong movie. There's nothing wrong with the story except how ridiculous and unrealistic it is so again it's not for everyone.Seth Rogen saved this movie for me, I couldn't think of any other actor to play the two roles he did, it's his characters.",An American Pickle
22,allanmichael30,oscar nominated performance- best actor,10,30 April 2021,"Seths twin brother was a great suprise in his first role as seth great great great granfather. The comedy was oustanding and winning best sceenplay on oscar night a big suprise. If your reading this you probably think sacha baron cohen was the one who was going to win for his documentary on Rudy giuliani interview the lost tapes. The pickle recipes was an inspiration that so simple, rainwater, cucumber and 2 tbsp of fresh guano preferably pigion.",An American Pickle
23,HabibieHakim123,"It's A Good Movie, Nothing Really Special In Here But Enjoyable",8,1 September 2020,"""It's entertaining, it's enjoyable, it's funny, Seth Rogen is awesome, his acting and his accent is awesome, I really love the way they start the movie, the 1900s set is really cool, not great in the whole movie there's some minus in here too but I still recommend this one""",An American Pickle
24,msbreviews,Seth Rogen shines with a double performance in the pretty decent An American Pickle.,6,17 August 2020,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)HBO Max arrives to become one more proof of how vital streaming has been to new filmmakers and writers all around the world. An American Pickle is the very first original film released by the respective service, and it gives the opportunity to Brandon Trost (solo directorial debut) and Simon Rich (feature film screenplay debut) to demonstrate their talents. Despite my curiosity about what they could offer, my eyes were obviously focused on Seth Rogen's double performance. Even though he's not the greatest living actor, I always enjoy his comedic roles, most recently in Long Shot and The Lion King. Possessing a premise with tremendous potential to deliver amazing laughs, how did it go?Well, I'm surprised by how grounded and ""realistic"" Trost and Rich's approach ends up being. In the first twenty minutes, everything points to a straight-up ridiculous story where the most absurd things occur. Basically, I love every single thing until the title card shows up plus a few more minutes. Herschel's life goals, his relationship with her lover, what leads to him getting brined for a century, the (technically brilliant) ""scientific"" justification that they give after he's found out to be alive and that he didn't age a day... Everything is ludicrous, but what would you expect from the already crazy premise?Never forget: having the wrong expectations (unrealistic, overhyped, nonsensical) can quickly turn your experience into a nightmare. An American Pickle has an absurd narrative because it develops an absurd concept. That's what's so incredibly entertaining about it: the possibilities are infinite as long as the people at the helm are creative enough. This is why I feel somewhat disappointed that primarily Rich couldn't take this story even further, both character and story-wise. In fact, as soon as the end credits started to roll, my first thought was ""is it over already?""Throughout the whole runtime, the viewers have to deal with only two characters who aren't deeply explored. Herschel is a man out of his time, but with his impressive determination and hard-working personality, he seems to surpass every challenge thrown at him. On the other hand, Ben struggles to get his product/idea on the market, but he doesn't seem to have the same will that his great grandfather holds. Therefore, the whole narrative is stuck on a loop of Herschel doing things right, and Ben getting jealous over it and trying to mess with his success. Each reiteration becomes less funny, less entertaining, and less plausible (I can accept most plot points, but some are indeed way too nonsensical for the world it finds itself in).Obviously, the comedy bits are almost all linked to Herschel and, as expected, to his dated cultural knowledge. It's a matter of time until he says something he shouldn't, mostly stuff related to his views on religion, racism, and every sensitive subject you can think of. Some viewers might even get offended by a couple of jokes, which are precisely the ones I laughed at the hardest. Unfortunately, Rich's screenplay doesn't have the imagination a premise like this demands (too focused on stereotypes and easy jokes), but having in mind this is his first writing role in a feature film, it's a good start. Trost does a pretty decent job, especially when it comes to film two characters interpreted by the same actor, so I wouldn't mind seeing these two working together again.Nevertheless, it all comes down to Rogen's double performance, and he nailed it. He's the main reason why I'm giving this movie a positive review. He's able to dive into these characters in such a compelling manner that, at some points, I genuinely thought this film was written and directed by him. It feels like a personal project, something that I can easily picture as a Seth Rogen's movie. He's hilarious when he needs to be, and extremely serious when the time calls for it. Finally, I don't look at this film as a comedy because ultimately I don't even think it is. It's strangely a sweet story about family and why it should matter so much to every single one of us.All in all, An American Pickle surprisingly takes a grounded approach on the ""man out of his time"" concept, making the whole message about ""family"", even though its premise is absolutely bonkers. The first act sets up a logically ridiculous yet hilarious story that unfortunately doesn't quite reach its potential. Debutants Brandon Trost and Simon Rich do a reasonable job with the narrative, but Rich could have explored the main characters a bit more, having to ultimately thank Seth Rogen for such a fantastic double performance. The style of humor present in the movie will not work for everyone, but it definitely did for me, even though it lost steam throughout the runtime. Its comedy is at its best when it tackles the dated cultural restrictions in Herschel's mind. It's a short, fast-paced story, with a neat score by Nami Melumad (Michael Giacchino wrote the themes), that anyone can enjoy just as long as they have the right expectations.Rating: B-",An American Pickle
25,0w0,The movie soured half-way through...,5,9 August 2020,"Instead of continuing and building on the whole 'man from 100years ago, discovers the modern age' plot device... the director rather turned the story into a convoluted 'bad guy vs. bad guy' story with both bad guys trying to one-up each other in a series of schemes and childish ploys.The movie was honestly not bad at all until about 40minutes into the movie, and I was interested in the movie up until that point... but then this whole 'tit for tat' story started and the movie derailed badly.Overall, the movie could have been a 7/10 if it stayed away from the petty plot-line that it adopted in the latter part of the film, and instead kept focusing on the 'bright side' of the plot. Unfortunately, it results in a poor 5/10 showing, not really worth even watching once.",An American Pickle
26,MrDHWong,"A quirky, sweet-natured tale about the importance family and traditional values with a nice touch of humour for good measure",7,24 September 2020,"""An American Pickle"" is a comedy-drama film based on the short story ""Sell Out"" by Simon Rich. Starring Seth Rogen in a dual role, it's a quirky, sweet-natured tale about the importance family and traditional values with a nice touch of humour for good measure.In 1919, Jewish workers Herschel Greenbaum (Seth Rogen) and his wife Sarah (Sarah Snook) immigrate to the United States from Europe after their village is brutally pillaged by Russian Cossacks. Upon settling into their new lives in America, Herschel finds a job at a pickle factory in Brooklyn, where one day he accidentally falls into a large vat of pickle brine just as the factory is being permanently closed down. One hundred years later in 2019, Herschel wakes up perfectly preserved and unaged thanks to the brine and soon discovers he has one living relative named Ben (also Seth Rogen), his great-grandson who has an apartment right there in Brooklyn. Ben allows Herschel to stay with him as the latter tries to adjust to a brand new futuristic world much different from his own.By this stage, there have been a decent amount of stories that involve both time travel and a fish-out-of-water protagonist, with the animated sitcom ""Futurama"" and the 1992 film ""Forever Young"" perhaps being the best examples of this genre. Much of the entertainment value can be found in watching the main character growing accustomed to their startlingly new environment and the ways in which their older methods of thinking may not sit right with current trends. ""An American Pickle"" doesn't really break new ground in this regard due to its predictable outcome but its heart is certainly in the right place. Despite beginning as a typical foreigner working in a new land style of film, this all changes when our lead character Herschel meets Ben for the first time, which then turns it into a nice bonding story with a welcome amount of warmth. Each scene these two were interacting, I couldn't help but feel touched at seeing them grow closer to each other as they found comfort in their shortcomings throughout their lives, even though their plights are separated by many generations. This is quite unusual for a film starring the likes of Seth Rogen, as he is often cast in raunchy and often lowbrow comedies that only mean to make us laugh rather than offer any deep emotional connections. That's not to say this film doesn't have its fair share of humorous moments, although they are mainly lighthearted chuckles rather than belly laughs.Like with most works of this nature, we get a good juxtaposition of life from several years ago versus life today. The customs and core values that Herschel holds true to his character naturally yield mixed results when applied to the modern world of those who are constantly plugged into social media. This is especially noticeable with how politically divided America has become in recent years and how virtually everything you say or do can be uploaded for the whole internet to see. Thankfully, the film doesn't seem to pick sides as both conservatives and liberals are mocked for the extreme reactions some of them may have regarding how someone may simply be acting the way they were raised and aren't necessarily making a personal attack. Scenes like this are clearly played for laughs but I could definitely see that there is some kind of social commentary here on how some elderly people must feel when trying to cope with their beliefs now being questioned by the current generation.It's great fun to see Seth Rogen play these two different characters in the way that he does. Rogen is often typecast as the loveable chubby stoner in most of his movies so it's quite rare to see him show his dramatic side from time to time. As previously mentioned, this film marks something of a change from Rogen's usual style of comedy, as the humorous scenes here are relatively clean and dry, so much so that I'd just about say that this film could be viewed as one for the whole family to watch. He plays these polar opposite characters so well that I even found myself believing they actually were separate people at certain times. I hope Rogen ends up being cast in more dramatic roles in the future, as like with Adam Sandler, he can give a solid dramatic performance when given the right material.Overall, what the film lacks in surprise it more than makes up for with its emotional centre. This oddball story involving a man being preserved in pickle brine for a hundred years has such a kind-natured tone that it is easy to overlook most of its shortcomings. Like I said, hopefully Rogen will consider doing more movies in this style, because who knows, he might just convince the detractors who didn't believe he was capable in the first place. Not that I ever doubted him to begin with but even I have been won over by this shift in change.I rate it 7/10",An American Pickle
27,rdoubleoc,Not bad.,9,19 November 2020,"If you like Seth Rogan, you should like this movie. He does a great job acting both roles (his other character is believable as being someone other than the first, without giving too much away), but the plot could be a little more unique after the initial twist/element (again, without giving too much away).It's one of the better movies I've seen lately for sure, however. This pandemic seems to have brought a lot of cheap content with it, or at least not much new content. HBO Max is a blessing during these times, but wish they had more stuff like this (that's where I saw this movie). Movies like this is why I think HBO Max will be good later on, but it's seems like not as many of my friends know about it as they should. I really hope we'll keep seeing more high quality movies with a good budget like this, though.Edit: I originally rated this a 7 or 8, but once I watched it again and realized I wished they made more comedies like this, I gave it a 9. The plot isn't that unique, but at the same time it's a lot more unique and entertaining than half the movies coming out lately (except for huge movies like The Invisible Man, obviously).",An American Pickle
28,garethcrook,Terrible,2,14 September 2020,"Seth Rogan makes a good Eastern European Jew circa early 1900s. He looks the stereotypical part. Big beard, OTT Russian accent. He's a ditch digger. Dirt poor, literally. It's a Rogan film though, so of course it's silly, with Herschel Greenbaum (Rogan) playfully narrating, seeing him and his wife, with all her own teeth, head to America. If it continued in this vein, I might be onboard, but... well it's not going to is it. No, Herschel falls in a vat in a pickle factory and is inexplicably pickled, only to be discovered and reanimated 100 years later in modern Brooklyn. Oh dear. Herschel is alone in a scary new world, full of crazy new adventures. He's accompanied in these by his great great grandson Ben, also played by Rogan (sans beard). I don't really like Rogan. Two of him at once is a bit much. Herschel gets to experience Alexa, cabs, fizzy water. None of it is remotely funny. There's a mildly interesting thread about how Judaism differs for different people and the relevance of religion in modern culture, but I'm projecting really, trying to find some worth. Anyway, for Herschel religion is his world. For Ben, well he couldn't care less. After oh I don't know, a day or two, they fall out. Partly over Ben's lack of faith, partly due to Herschel ruining Ben's none existent app developing career. Herschel sets up a pickling business, obviously and becomes internet famous thanks to a load of hipsters in Williamsburg. This pisses Ben off and... oh dear god what the hell am I watching. I'm watching Seth Rogan fight with himself! Then it tries to get all post-modern with a commentary on hateful online culture, as Herschel discovers Twitter and becomes a far right poster boy, gets Ben deported and blah blah blah. It goes on with this ridiculousness for 90 minutes, with the predictable redemptive ending. I can't bring myself to say any more, I just want to forget it and never speak of it again.",An American Pickle
