,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,michaelRokeefe,Disney animates the boy raised in the jungle.,6,12 November 2007,"Disney's Buena Vista Pictures presents a genuine animated classic tale of the orphaned infant raised by a family of gorillas. Unconditionaly accepted as one of their own, the young boy called Tarzan garners the instincts of a jungle animal and physically grows into a young man with skills more than the ordinary jungle dweller. His life will change forever when he finally meets other humans and his future life-mate Jane Porter. He realizes there is a new irresistible bond and discovers he is human; but his gorilla family will not forsake him. Entertainment for the entire family. Lending voices to the characters are: Alex D. Linz, Tony Goldwyn, Minnie Driver, Glenn Close, Lance Henriksen, Wayne Knight and Jason Marsden.",Tarzan
11,studioAT,Tree swinging fun,7,12 June 2011,"Disney had a period of revival during the 1990's and this film is a good example of how they can still create magical stories after all these years.Great storytelling and music from Phill Collins all comes together in a way that only Disney can make happen with the voice casting also matching the vivid animation that takes place in this film.We get a nice love story in this film combined with some laugh out loud moments that remind us all of the immortal line from Walt Disney that ""for every laugh there should be a tear"".Disney may perhaps have been eclipsed by the hip and trendy animation from Blue Sky and Dreamworks but for sheer heart and warmth you cannot beat Disney and that is why films like this one will long live on in the memory while the pop culture laden films of the two previously mentioned companies fade away.",Tarzan
12,CinemaSerf,Simple story well told.,7,4 April 2020,"""Tarzan"" is rescued from the clutches of a tiger and raised in a colony of gorillas. As he gets older, he bonds with the animals around him and ultimately, with a few reservations from the alpha ""Kerchak"", becomes an internal part of the family. Enter a group of British explorers determined to see gorillas and our hero see ""Jane"" for the first time: the love story begins. Their guide ""Clayton"" betrays them all - he wants to sell the apes for £300-a-head in Europe and a colourful, perilous battle of ""civilisations"" ensues. The animations are a bit simple, vey angular - but the characterisations are much stronger. It isn't just a love story with an happy ending; we are taken on their journey of self-discovery as they both introduce the other to their own, drastically, different worlds... Great vocal efforts from Brian Blessed, Minnie Driver and Nigel Hawthorne add some extra fun and lots of pace to this action adventure complemented by a few good songs from Phil Collins.",Tarzan
13,Calicodreamin,Phil Collins 💯,8,10 November 2021,"The soundtrack to Tarzan is unmatched, Phil Collins made each song unique and the right vibe. The storyline is expected and there are few good heartfelt and comedic moments.",Tarzan
14,neil-476,Yes with some no,7,27 July 2009,"It's unusual for a Disney animated feature to be anything other than successful, and Tarzan doesn't buck the trend. It is a solidly entertaining animated feature. Which is not to say that it's perfect.I didn't care for the songs. Disney songs are usually notable for two things: one, they are memorable and, two, they move the story along. Well, perhaps these songs will become more memorable on repeat viewings, but I didn't feel that they moved the story along particularly well. Worse, they seemed horribly familiar, at least a couple seeming to have been bodily lifted, with only minor musical tweaks, from The Lion King. Oh well, perhaps it's just that I don't care for Phil Collns' voice serenading me in a Disney movie.The movie picks up on more of the Burroughs original than most movies before it, but it soft pedals Kerchak. This isn't entirely surprising, and is a reasonable editorial decision. I'd still like to see the original, though.As well as swinging through the jungle using vines, Tarzan has taken to """"surfing"" down moss-covered tree trunks and branches. Well, OK, I suppose. But the production people have come up with some fancy footwork along intertwined branches which supposedly emulates skateboarders skating between obstacles. They are so inordinately proud of this manoeuvre that it appears everywhere - in the movie, in the trailers, in every documentary on the special features DVD. I've got news for you, guys - it looks stupid.And I could do without the comedy sidekicks a retread of Timon and Pumbaa.The story is a serviceable simplification of the original, the voice talent is great (particularly Minnie Driver), and the jungle backgrounds are exquisitely animated - the film is handsome.Maybe I'm just getting picky in my old age!",Tarzan
15,anaconda-40658,Doesn't Quite Swing.,5,2 July 2015,"Tarzan (1999): Dir: Chris Buck, Kevin Lima / Voices: Tony Goldwyn, Minnie Driver, Lance Henriksen, Glenn Close, Rosie O'Donnell: Gloriously animated Disney film told for the umpteenth time. Tarzan's parents are killed by a leopard but he is saved by gorillas and raised among them. The mother gorilla hopes to use Tarzan as a replacement for the young she lost to the leopard but the chief silverback objects. Eventually Jane enters the story along with her father and a deceitful poacher. Setup works but payoff is never surprising. What truly works against it is the use of violence. Tarzan faces off against the leopard with a gleaming machete leaving parents with much to discern their children about. Directed by Chris Buck and Kevin Lima with colourful animation. Many of the voice talents are subdued in stereotypes but Tony Goldwyn gives personality to Tarzan in a manner that works. Minnie Driver steals scenes as the hilarious voice of Jane in an otherwise predictable role. Other roles are mere Disney stereotypes that we have seen countless times. Lance Henriksen voices the strict silverback who wants nothing to do with Tarzan. Glenn Close voices the mother gorilla who wants everything to do with Tarzan. Rosie O'Donnell voices a junior gorilla who is friends with Tarzan because making friends within its own species makes too much sense. Faithful version does little more than animate the recycled. Score: 5 / 10",Tarzan
16,Mr-Fusion,The last gasps of the Disney Renaissance,5,19 September 2016,"Gorgeous animation aside, there's no a whole lot that's memorable about ""Tarzan"". Even the baffling Phil Collins soundtrack is as vanilla as it gets (seriously, the guy owned in the '80s, but by the '90s . . . WTH?). The cast runs from great (Glenn Close) to extremely iffy (Rosie O'Donnell), but even by Disney standards, this isn't the strongest story they've rearranged. Don't get me wrong, I know I'm not the audience for this movie - I'm way too old. My daughter got a lot more out of it than I did. It's great for kids; there's color, movement, etc.It's really not a bad movie, but it's never really satisfying.5/10",Tarzan
17,Smells_Like_Cheese,We need more animation films like this,8,16 May 2006,"Tarzan was kind of like the last real cartoon animation film for Disney, which is sad when you think about it. I miss the films like The Lion King, The Little Mermaid, Aladdin, and Beauty and the Beast. I worry that my future children won't have the same experiences as I used to have, now a days it's Pixar that is the latest craze. Tarzan was an extremely fun movie for the whole family to watch. It had incredible animation and a great and touching story. It does have it's cheesy lesson at the end, but I think that's what makes Disney so special. While I admit, this isn't the best Disney movie, it's still a good one to watch.8/10",Tarzan
18,OllieSuave-007,"The Ape Man, Disney style.",7,23 June 2015,"This is Disney's 37th full-length animated film, a story about Tarzan, an orphan who was raised in the jungle by gorillas. While he befriends many wild animals and considers himself an ape, he must choose which side of the world he belongs in when he meets Jane Porter, a human on an expedition in the jungle.Like most Disney movies, the animation is colorful and vibrant. The overall story has a good combination of drama, adventure, romance and humor, with some suspense built-up during the fierce-some appearances of the antagonistic leopard and the sly human Clayton. The relationship between Tarzan and his adopted gorilla mother Kala is touching, and his friendship between the elephant Tantor and ape Terk is pretty funny. The two provided most of the comic relief in what is otherwise a dramatic film.There are adventurous scenes in abundance, from Tarzan sliding and swinging on trees in the jungle to him do battle with the leopard, Sabor. The first human scenes were a bit boring and dragged the film somewhat and I think some scenes were too intense for a family film, ***spoiler ahead*** the death of Tarzan's parents and some of the gorillas. Those events really brought down the film.***spoiler ends*** Overall, it's not a bad Disney movie, with some great, touching songs by Phil Collins. There are better ones out there, but family might find this one quite entertaining with all the adventures and action.Grade B-",Tarzan
19,Buddy-51,fairly dull version of the classic story,5,11 August 1999,"""Tarzan"", the newest animated feature from the Disney studios, has gotten such universally positive reviews that it is a bit surprising to discover it actually ranks several notches below the best of the recent Disney fare. Lacking the sophisticated wit of ""Aladdin"", the rich emotionalism of ""The Hunchback of Notre Dame"", and the frenetic imaginativess of ""Hercules"", ""Tarzan"" settles for a basically dull, straightforward take on the Edgar Rice Burroughs' legendary tale of a human orphan raised by gorillas who makes the jungle his home.Like many Disney films, ""Tarzan"" continues the tradition of the sentimentalizing of nature, wherein wild animals become either cuddly lowbrow comics or mushyheaded preachers of strictly human virtues.  The message of ""Tarzan"" - respect for both nature and the differences of other - is certainly an admirable one, especially for youngsters, but the heavyhandedness with which it is conveyed weakens its effectiveness.Much of the weakness of the film lies with its screenplay, which fails to deviate much from the formula we have come to expect from children's films.  Tarzan is, essentially, a misfit among his peers, trying desperately to earn acceptance from the ""stepfather"" who refuses to acknowledge Tarzan's value as an individual.  Tarzan's childhood peers - a gorilla ""cousin"" and a sissified elephant - are simply weak echoes of far more entertaining sidekicks in other Disney films.  With the arrival of Jane, her eccentric explorer father and the traditional muscled villain who wants to trap the gorillas and ship them back to England, Tarzan is forced to choose between loyalty to his own kind or to those who raised him.  This leads to dull romantic overtures, some impressive action sequences and even a little much needed wit in the interplay between Jane's father and the other characters in the story.On the positive side, Phil Collins has provided a soaring, driving score, which is beautifully orchestrated and recorded and which, wisely, is performed as voiceovers rather than in the more traditional form of character's themselves singing.  Moreover, much of the animation is impressive, especially Tarzan's swinging frantically through the jungle, and many of the backdrops are lushly gorgeous.It is hard for me to evaluate how well children will respond to this film.  For an adult, requiring a bit more imagination to help fill up the time, ""Tarzan"" requires more patience than those with less time left may care to give.",Tarzan
20,FeastMode,my notes,6,27 July 2019,Well made movie and very enjoyable overall (about 3 viewings),Tarzan
21,ElMaruecan82,The last Hurrah of Disney Renaissance...,7,24 December 2017,"1999 was a cinematic year marked by the seal of originality and self-questioning that fitted the upcoming New Millennium timing, it is also the year where animated movies like ""Toy Story 2"" and the ""South Park"" movie came out and they were so in-line within the modern mood of their era, that they might overshadow ""Tarzan"" despite not being as visually breathtaking.Indeed, for all its spectacular jungle canvas and spellbinding animation (the animators really outdid themselves), not to mention its heartfelt story not devoid of a few existential undertones, ""Tarzan"" might be too 'classic' for its own good. The film is often noticed for being the last of the Disney Renaissance era, and it is true that if we forget the sorry streak of straight to video sequels of the early 2000's, Disney had definitely surrendered to the CGI wave after that. But ""Tarzan"" was made a bit too late, when the pulse of animation was beating in 3D and when the torch of traditional animation had already passed to Hayao Miyazaki. ""Chihiro's Travel"" is light years ahead of ""Tarzan"".I liked Tarzan a lot despite my criticism, I loved the relationship he had with his environment and the character of Kala, his adoptive mother voiced by Glenn Close, who is certainly one of the most memorable mother figures of Disney canons. There must be something about Close's voice as she was also remarkable as Homer Simpson's mother. The character of Jane is also a nice twist on the usual love interest figure and Minnie Driver delivers a fine performance as a girl always in good mood, curious about everything and whose awkwardness with Tarzan is both touching and funny. I loved the lighthearted tone of the encounter between Tarzan and Jane, the way they both try to communicate (we get it that the English spoken with animals is just the usual artistic license and that it's meant to be a series of articulate grunts and adequate body language) and how a well-meaning Tarzan tries to fit between the two worlds. Voiced by Tony Goldwyn, Tarzan is certainly deeper than most Disney protagonists, torn between the love and friendship of some and the defiance of other, most notably, Kala's mate, voice by Lance Henrikssen, who refuses to recognize him as a son.We do root for Tarzan, he's certainly an engaging hero but just when ou try to except something really worthy of this character, the film just never feels like delivering something reasonably new and fresh, if we except the splendid special effects, but from the trailer, viewers already knew about the surfing across the trees sequences, perhaps one of Disney's greatest moments. The problem is that the relationships, as original as they are, fail to blow the mind of an audience who's seen ""The Jungle Book"", ""Beauty and the Beast"" or even ""Pocahontas"". The blame might also be on the weakness of the main villain (Brian Blessed) and the too distractingly old and goofy father (Nigel Hawthorne), I couldn't believe he would be Jane's father but Disney has a tendency to make little goofy midgets fathering beautiful and tall women, at least Tarzan looked like his real parents. Both the bad guy and the professor were rather dependable and maybe the story could have worked better without them, but I guess the purpose of the film was to culminate with a men vs. animal confrontation with Tarzan as the common denominator, but they could have found a more original climactic action sequence. The songs are touching and poignant like Phil Collins' songs but in a year where the ""South Park"" movie provided at least three Oscar-worthy songs, I won't forgive the Academy for having taken the easy choice. So I won't develop that chapter and will conclude by saying that ""Tarzan"" is certainly the last hurrah of Disney Renaissance and a great animated film in the sense that the animation is great and the story engaging but not to the point you'd want to watch it a second time.I'm a father and since today is Christmas, I just remembered I often bought Disney DVDs to my daughter and ""Tarzan"" is one of the rarest ones, there must be a reason, don't you think?",Tarzan
22,g-bodyl,Entertaining and Fast-Paced!,9,14 July 2013,"In the 1990's, Disney came out with a bunch of classic animated films that pushed the boundary of animated films at the time such as Hunchback of Notre Dame and The Lion King and they also came out with Pixar which had Toy Story and A Bug's Life. The final year of that decade, they released this film, Tarzan. This film reminds me of Disney classics of old. It's a fun, entertaining film that is crisply animated and has a good story.Based off the creation of Edgar Burrough Rice, this film is about a kid who was shipwrecked with his family and is orphaned after his parents were killed by Sabor, a vicious leopard. He is taken in by a herd of gorillas if somewhat reluctantly. Years later, another group of humans come into the area and Tarzan meets Jane and that's where he finds out there are more just like him.This film has a good voice cast. There is some good talent here such as Glenn Close, Brian Blessed, Minnie Driver, and even Lance Henricksen.Overall, this is a very entertaining Disney film. Despite the fact that this film is rated G, adults will like this film even more than the younger ones since it has some mature themes. Another plus is this movie has a very powerful soundtrack thanks to the excellent talent of Phil Collins. This is not the best Disney film, but it's still quite magnificent. I rate this film 9/10.",Tarzan
23,cricketbat,I love the soundtrack,6,5 October 2018,To sum it all up: Tarzan is a fantastic soundtrack wrapped up in a mediocre Disney movie.,Tarzan
24,John6Daniels,Hello Newman...,8,7 March 2021,"Disney dominated in the 90s. TARZAN was a beaut of a movie.It's about a lost boy growing up in the jungle and blue eyed poachers invade.This movie takes its time to tell a story without the forced modern day toilet humour.The animation was beautiful. The colours were a delight.The villian is manipulative as ever.The supporting cast do a splendid job.Tarzan lead the film really well.Overall a magnificent movie for the fam. Only thing I'll nitpick is Tarzan speaking fine English with his gorilla tribe then when he talks to the humans he can't speak at all.
I understand why, although it still looked ironic.What can be learned? Sometimes unity is a curse.Verdict: in the jungle... The gorillas sleep tonight.",Tarzan
25,briancham1994,Excellent animation,8,2 June 2020,"This film's highlight is the animation of the jungle and Tarzan swinging through the trees. It all flows so smoothly and naturally that you don't notice the effort put into it. This, combined with compelling characters and story, make Tarzan a worthy addition to the Disney Animated Canon.",Tarzan
26,johnnyboyz,Healthy Disney entry that struggles in its representation and narrative but holds up with music and animation.,6,23 March 2008,"I do not think this film lacks the Disney 'spark', nor do I think it lacks the Disney 'magic' that so many of their films carry and that makes them so enjoyable. If anything, this Disney effort doesn't have any magic at all but that is only from a subjective point of view regarding the film's content itself. Whereas past protagonists have had magic lamps, have magically been given legs and have suffered magical epiphanies that makes them wan to go back and fight for what is rightfully theirs; Tarzan, as a film, is more down to Earth and on this level is more of a 'realistic' Disney film.This is not the first Disney film to deal with colonialism of some sort. 1995's Pocahontas had similar themes of outsiders visiting a rural utopia in which morals and understandings were happily being lived out. Like Tarzan, Pocahontas was a very 'real' film what with it being set in this world but its boundaries were blurred a little when that willow tree started talking to the characters. In this case, the outsiders visiting the rural world are initially only very few with the rest of the crew and the 'Governor Ratcliffe' character not yet apart of proceedings although Clayton (Blessed) looks suspiciously like the 1995 film's antagonist. One of the other two characters initially part of the set up is Jane (Driver) who, in a reverse of Pocahontas' set up, is a female visiting a male 'savage' rather than the other way around. Finally, as a villain, Clayton embodies all the necessary psychical traits of Ratcliffe as well as the dreams of a bigger and better life for him back home (at the expense of the new found riches, of course)So this film has a lot in common with Pocahontas in that sense but is it that good? Is it perhaps better than Pocahontas? My opinion is 'no, it is not' but it does come strikingly close to being better. Like I said, this does not lack Disney magic and Disney spark but that does not mean it contains enough anyway. From a storytelling point of view, Tarzan is pretty poor but so was 1992's Aladdin  only thing there was that it had the Genie character to keep laughs and entertainment flowing thick and fast; there is no loud and magical 'kick' to this, just a simple 'girl-meets-boy' premise and a sad back-story regarding the hero's parents. But that's the way it goes in terms of storytelling. On the whole, I was impressed. It is clear that the producers saw George of the Jungle from two years previous and were impressed by Brendan Fraser's performance of George; in terms of look and physique than actual acting because Tarzan in the film looks strikingly like him. There is also the way the film toys with the character of Tarzan, giving him the human instincts that he should possess and hinting at his soon to be obvious journey of self-discovery. During the course of the opening, Tarzan will invent the knife and he will upgrade it to a spear when he attaches a stick to it thus leaving behind the 'gorilla' method of merely climbing and reaching for fruit during a food gathering montage instead of using initiative and inventing something to tackle the situation. Tarzan will also use his man advantages to defeat a threat to the clan further emphasising his superiority over the strongest gorilla, Kerchak (Henriksen).But the film suffers from not only those things that hold back a Disney film when it comes to issues of equality, but also things of a film making nature. Firstly, the film has a problem with the space in which the characters inhabit, frequently ignoring logic and substituting it for laughs  since the film does not have a 'genie' or a set of cutlery or a 'Timon and Pumbaa' to get across the laughs that kids and some adults will enjoy, it needs to have Tarzan and Jane surfing down tree trunks; flying uncontrollably through the air and landing ridiculously safely as well as a bizarre and somewhat out of place chase involving a hoard of baboons. Not only this but Disney's now obligatory issues of representation creep in; I may have let them slide previously but when I am apart of the targeted group, I take offence. The English sailors are perceived as conniving and are somewhat evil  there are 'good' sailors but they are never presented and do not have a lot of screen time. Furthermore, Jane and her father come across as rather inept and innocent in their bumbling and comic antics. This is also the reason Tarzan's blood parents do not speak because they too are 'good' English characters.Then there are the other characters. The gorillas and Tarzan himself are all American with Tarzan's best friend Terk bizarrely adopting a Brooklyn accent; Tarzan's mother and Kerchak are also American and are put across as good people  no coincidence that the American gorillas all have morals and established ways of living before the interfering Europeans arrive with their big ideas. But if you delve deep enough into the Earth, you will destroy it as you will reach the core  Tarzan is still enjoyable and Phil Collins presents a great soundtrack. The premise may be cute and the execution equally so, but this is not a strong effort as the weak and anticlimactic final third would confirm.",Tarzan
