,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,view_and_review,As Good as the 1990 Version,7,25 October 2020,"""The Witches"" is a remake of the movie of the same name made in 1990, both of which are adaptations of the Roald Dahl book of the same title.I like the 2020 version of ""The Witches."" It improved upon the visual effects used in the 1990 movie even though it didn't improve much upon the script.This time around the movie takes place in 1968 Alabama. The little boy who lost his parents was played by Jahzir Bruno and his grandmother was played by Octavia Spencer. The Grand High Witch was played by Anne Hathaway. She did as well as Anjelica Huston did in 1990, though she was scarier and more sinister looking due to the CGI and her displays of brute strength.The performances were all good, and the changes from the 1990 version to the 2020 version were slight with the exception of the ending. I think they made a good decision by releasing it on HBO. It's a decent movie, but nothing to rush out to theaters to see.",The Witches
11,ops-52535,a nice film...,8,27 October 2020,"For the rest of us that thankfully hasnt seen ''the original'', and that havent read that roald dahl novel. and by most of all, its a childrens movie, with , at times highflyin cruelty and devilishness that might scare the smallest ones, its well balanced and made me the grumpy old man laugh out loud several times.with anne hathaway and octavia spencer head to head as the good and evil vice versa, does a magnificent job at these sets. how the producers has been able to sneak in all that witch-symbology are just ravishingly well doneproductionwise its a gallore of flashing lights and colour, the plot speed are extremely high, and the special effects duely done. so if i should pick a movie for my grandchildren of the future, this one will surtainly one that i could wrap miself up in the couch with them kids in ,cuddling the sofa pillows to protect us from the evil, and devour the fun.so its a recommend from the grumpy old man",The Witches
12,Thanos_Alfie,Nice family movie...,6,27 April 2021,"""The Witches"" is an Adventure - Family movie in which we watch a young boy with his grandmother trying to save themselves from some witches and their leader. The witches have a scary plan that if they succeed it, it will change the world for ever.I found this movie interesting and since I have not read the book I can say that it was entertaining. The direction which was made by Robert Zemeckis, it was very good and he presented very well his main characters along with the plot of the movie, something that made us relate to his main characters. The interpretation of Octavia Spencer who played as Grandma, it was very good and I believe that her character fitted very well to her. Other interpretations that have to be mentioned were Anne Hathaway's who played as Grand High Witch and Jahzir Bruno's who played as Hero Boy. The narration of Chris Rock was spectacular and gave a nice touch on the movie. To sum up, I have to say that ""The Witches"" is a nice family movie to watch and I am sure that you will have a great time watching it.",The Witches
13,cruise01,The Witches tries to be a fun horror family thriller but is lot with a thin plot and cheesy cgi.,6,2 December 2020,3 out of 5 stars.The Witches is a fantasy thriller about a young boy who lives with his grandmother. Only to learn from her that witches exist. And they hate children. When the boy comes across a witch. Grandmother decides to take boy out on a getaway at a resort. Which conveniently a group of witches are hosting a convention. Led by Anne Hathaway. The boy and another gets captured and turned into a mouse. Which they try to stop the witches.Cute and fun film for the family. But cheesy cgi and visual effects makes the movie feel cheapily put together. The acting was also decent with the cast ensemble. The story also comes out short with barely anything to mention.,The Witches
14,Tweetienator,Lifeless & Loveless,3,6 January 2021,"I really tried to like this remake but it is simply inferior in every aspect to the original one from 1990, I would even say that the material is very life- and loveless produced and just spiced up and good looking due some good work from the special effects department. Disappointing.",The Witches
15,matthewssilverhammer,Not bad,6,18 November 2020,"I didn't grow up with the book, nor did I see the 1990 film until very recently, so I have no nostalgic affinity for this story. Keep that in mind when I say this: I actually kinda dug this. Everything about Hathaway rules: the giant performance, creepy design, dramatic arrogance. Yes, the other performances are oddly lackadaisical, & Zemeckis desperately needs someone to stop him from his unending use of unconvincing CGI. Otherwise, this is a bold, old-fashioned, decidedly un-family-friendly family yarn.",The Witches
16,marmar-69780,The Witches,6,24 October 2020,"The Witches is a new version of a 90s film and as expected it wasnt nearly as good as a original was but there were some redeeming quality in it.Anne Hathaway tried her best but she simply said isnt Anjelica Houston,she doesnt have a energy or goofinies for this character and her accent was just little emberresing to listen.Story was fine but it lacked a charm and fun that a first one had and bacause of that i wasnt interested as much as i wanted.Rest of cast was fine but they werent as reletable as the ones as in a first film and also special effects and Tucci character were under used.The Witches wasnt at a level of original but it is good for a one time watch",The Witches
17,RosanaBotafogo,Cute...,8,26 February 2021,"When the magic of the story is so fantastic, the remake is even better than the original, more charming, moving and fun, Anne Hathaway too good to be a malevolent witch, the effects help, but she remains friendly... Jahzir Bruno and Octavia Spencer what perfect chemistry, in your few minutes on screen... Cute...",The Witches
18,lisafordeay,Not as scary as the 1990 one but still enjoyable,7,22 October 2020,"The Witches 2020 is a remake of the 1990 film with Angelica Huston and is loosely based on the Roald Dahl novel. This time we have an African American boy living with his grandmother in 1960s Alabama and they travel to the Grand Hotel where we meet the grand high witch(Anne Hathaway) who is sporting a joker style mouth instead of wearing a mask in this version and she holds a meeting where every child will transform into a mouse. So will the boy and his 2 new friends save the day.
Overall its not as scary as the 1990 version as that scared the living daylight out of me. Anne Hathaway did her own version of Angelica Huston's charcther and I liked how it wasn't a copy and paste of the original.(like The Lion King which came out last year and that had NO changes).If you are looking for a creepy film watch the 1990 one instead,if you found that one too scary,go watch the 2020 one instead. I know there will be alot of people on here saying this wasn't the witches,but you can't please everyone.",The Witches
19,JoBloTheMovieCritic,The Witches,6,19 November 2020,6/10 - pretty good adaptation of the Roald Dahl classic is enhanced by great performances from Octavia Spencer and Anne Hathaway,The Witches
20,GiraffeDoor,If you think the poster doesn't LOOK dangerous...,7,13 April 2021,"I have a special relationship with the book and the first movie.But two decades later I am not as rattled as I was and I can now see the book as the half-thought through children's story it really was with a few cool ideas, though I still sort of like it.I am very cynical about remakes of good movies, including re-interpretations of a base source, but I wanted to give this every chance because it might be a chance to see a different take.And I was not disappointed in that respect. Not only was the ethnic character of the main characters changed (which really gave the film a whole new vibe) I can tell that they carefully omit some of the choice scenes that were done so well in the other movie and work on giving us some new concepts to work with all built around the familiar narrative so old fans and newcomers alike can enjoy this.The grandmother is a very different character than to what we're used to and that helped a lot. The coincidence that she just happens to be a Witch expert is dealt with nicely.If you're not familiar with the narrative at all I would not discourage you from making your first experience with it this picture. It's really a terrifying story and it lacks both the flaccid second act of the book and the campiness of the first movie.A strange fairly tale that is surreal and yet on some level feels almost too real. An ever-present but hidden danger gradually approaches and dares us to laugh at its silliness but I, personally, daren't.Sure, there is a little awkward CGI but I admire the fresh design they gave (especially to the grand high witch). I wish they'd found an actual Norwegian to play her but she is still pretty scary (Norway is for me in generally pretty scary, with the interesting exception of its rather lacklustre heavy metal).This is seriously a lot more effective than a lot of horror movies and though it does at times move into a cartoonish territory, it's a compelling tail from beginning to end.I'm tempted to say use this movie to ease a child into full horror but in practice you'd just spoil them for the horror we're getting. Yeah, I'm kind of a snob.Oh, and the girl mouse adds nothing, there I said it.",The Witches
21,kwenchow,"A bit funny at certain point, but ruin by the boring conversation, and annoying overuse scene! Should have done better!",1,11 November 2020,"This film start with the narrator talking about the witch is real, and the introduction of a young boy and his grandma scene! As turnout, this film is about a young boy ""Hero Boy"" turn into a mouse need to team up with his grandma to defeat an evil witches leader ""Grand High Witch"", who planning to use her potion to turn all the children into mouse to kill them! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the narration scene, overuse of the turn into mouse scene, overuse of the dancing scene, overuse of the song playing at the background scene, overuse of the flashbacks scene, and overuse of the playing dumb scene! Make the film unwatchable! Barely laughable scene is, the Grand High Witch's head stuck in the ceiling! At the end, the Grand High Witch been turn into a mouse and eaten by her cat! Still have a post credit scene! The older hero mouse and his grandma teaching a bunch of kids using the potion to take revenge on the witches! That's it! Another disappointed film!",The Witches
22,henry8-3,The Witches,3,13 March 2021,"After his parents are killed, a young boy goes to stay with his grandmother, Spencer. They stay at a lavish hotel where a coven of child loathing witches are staying, lead by grand witch Hathaway.Whilst there are small points to enjoy - Tucci as the hotel manager, the kids and some of the effects - overall this is an empty, untidy production, seemingly unclear where it's going as it builds to a lacklustre finale. The 1990 version is much better.",The Witches
23,dar0417,High Expectations,4,16 December 2020,I had high expectation for this one with Zemeckis directing this but it was just bad.,The Witches
24,jimbo-53-186511,Horrific,2,19 March 2021,"After learning that her grandson has recently come into contact with a witch (whom all hate children and consequently fearing for her grandson's safety his grandmother whisks her grandson away to a seaside hotel. However, she soon learns that, coincidentally, the witches are staying at the same hotel and they have a ghastly plan of action to eradicate every child on the planet...I have seen the original Witches film and therefore drawing comparisons between the 2 films is somewhat inevitable; for me though the 2 films are worlds apart in terms of quality with the remake clearly being the much inferior offering...The budget is clearly much bigger in this remake than the much lower budgeted original, but to me it felt as though too much effort was put in to trying to make the film look good rather than actually being good. I like CGI in films when I feel as though it is used to enhance the viewing experience, but in this film a lot of it came across as silly, pointless or show-offy (sometimes all 3 at once). Here the Grand High Witch can fly and has go-go gadget arms and all of the witches have Chelsea smiles; I thought the idea of witches in this story was for them to blend in with society yet a bunch of women all arriving together with scars on their faces is never noticed and/or arouses suspicion with the hotel manager or any of the staff or guests.I think the really big difference between the 2 films is how indifferently everything plays out in this remake; the original film built many elements of its story up with a bit of suspense and tension which made the original a far more involving experience. In the remake, it all feels rather rushed and there's no real depth to any of the characters (Bruno's parents were portrayed as being a lot more snobbish in the original which gave them a bit of character and likewise the hotel manager was developed far more in the original which meant that interactions between characters carried more weight and it meant that the original had a bit of dark humour which was severely lacking here).If we look at the acting then perhaps the only person who stands out as being better here than in the original is Octavia Spencer as the grandmother; she's just got that little bit more pep and fire about her and she was good in every scene in the film. Anne Hathaway does a good job as the grand high witch, but she can't hold a candle to Anjelica Houston (even with all the makeup and CGI). Tucci is poor as the hotel manager coming nowhere near as close to the quality that Rowan Atkinson brought to the role in the original (although Tucci isn't entirely to blame -he wasn't used as well as Atkinson was in the original).The Witches 2020 feels rather slap-dash, crass and underwritten leaving the CGI to be the star of the show (which I might have given more credit for had it not all came across as being so cartoonish). Aside from good performances from Hathaway and Spencer the film has little else going for it. In all honesty you'd be better off watching the original which while being far from perfect at least contained some tension, suspense and a far better developed narrative.",The Witches
25,joiningjt,"Anne Hathaway PLEASE reture!!! Horrible movie, horrible remake, DONT watch!!!",1,30 October 2020,"How anyone could have the gall to try and remake a movie that had an iconic performance by an iconic actress is beyond reality. Everything about this stink to high heaven!! Anne Hathaway is an overrated actress and she shows it here, she has to be compared to the incredible Angelica Houston who nailed the role if the grand high witch. It's like trying to redo hannibal or beetlejuice some roles are so iconic they cant be copied . This is a disaster and Anne Hathaway was HORRIBLE, and her accents were atrocious. STAY AWAY!!!!!!!!!",The Witches
26,kluseba,"Dynamic, entertaining and imaginative comedy for the whole family",8,25 February 2021,"Based upon a novel by Roald Dahl and a movie by Nicolas Roeg, The Witches has been harshly criticized in comparison upon release. The movie tells the story of a young boy and his grandmother who confront a congregation of witches at a fancy hotel.Personally, I have been entertained very well by this movie that mixes comedy with a few hints of adventure and horror. The characters are charismatic, diversified and intriguing. The plot has epic proportions but is nevertheless easy to follow from start to finish. The locations have been chosen with great care and are truly inspiring. The special effects are absolutely outstanding and well-integrated into the movie. The sountrack is quite diversified and underlines the different atmospheres throughout the movie skillfully. The acting performances by an eccentric Anne Hathaway and a quirky Octavia Spencer are second to none. Codie-Lei Eastick and Jahzir Bruno convince as charismatic child actors with lots of potential. The movie has a perfect running time and didn't have any noticeable lengths. Since I have enjoyed this movie as an adult, I could imagine that it might be even more exciting for a younger audience as this truly is a film for the whole family.I won't compare this movie to the novel or the original film and I can understand that the expectations of some nostalgic fans couldn't be met. However, The Witches is a dynamic, entertaining and imaginative comedy film for the whole family in my humble opinion. Ignore the harsh reviews and spend some quality time at the cinema with your loved ones in difficult times.",The Witches
27,s3276169,No turning this frog into a prince.....,2,22 October 2020,"No amount of Hollywood's jaded magic can turn this frog of a film into a prince.The charm of the original film from 30 or so years ago is largely absent. What takes its place is contrived, preachy and generally horrible.I loved the original film. Its one of the few pitched at kids I could happily watch again. This eyesore, by contrast, is best thrown into the witches cauldron and forgotten.Only upside is decent acting, especially from the lead but really that's about it.My advice keep an eye out for the original.2/10.",The Witches
28,questl-18592,Mmmmmnooooooooope!,4,31 December 2020,"Credit where it's due, Hathaway seems like she's having a blast with this one.Now that the fun stuff's over. What in the hell is this movie? It looks ridonkulous, the premise is even more absurd and it just... None of it makes any sense. Witches are lizard people and the only way to escape them is to better yourself by being a mouse? I'm just not having it and the whole time I was watching it I was constantly asking myself WTF?This was an insane movie and honestly just not on my wavelength but I could see some people enjoying it. I really don't get how this is a kids movie but whatever. Don't watch this. There are so many, better movies for the whole family, such as the entire Pixar library. Just steer clear and save yourself.",The Witches
29,davidmvining,A return to a more kid friendly filmmaking form,7,8 December 2020,"This feels like a return to an older style of storytelling for Robert Zemeckis. This is more in line with the manic early films of his career rather than the more maturely told movies he'd been making since the 90s. In another way, this also feels like the safest move he could have made after the financial flop that was Allied and the incredibly ill-conceived mess (as well as financial flop) that was Welcome to Marwen. A retelling of a well-regarded children's book that had another adaptation from thirty years ago is the sort of safe movie an established director makes after having cost some studios a few bundles of money.So, witches are real, and they're real ugly and they hate children. Our protagonist (I'm not calling him Hero Boy) is a young boy who lost his parents to a car crash in Chicago in the 60s and moved in with his grandmother in Alabama. She's a healer and tells him of witches and how they want to turn children into animals. When our protagonist meets a witch in the local grocery store, Grandma takes serious precautions and takes the boy to a swanky hotel on the Gulf Coast that her relation used to be the executive chef at. Coincidentally, a large coven of witches are using the hotel at the same time for a gathering in which the Grand High Witch details her master plan to put a potion in chocolate that will turn children into mice. The boy and another young English boy named Bruno get turned into mice, and the two, along with another child turned mouse that the boy had kept as a pet and the boy's grandmother, must find a way to fight the witches and turn their evil plot around.It's the exact same story as the Nicholas Roeg version from 1990 with a different ending, but, oddly enough, Zemeckis' version, which runs about fifteen minutes longer, ends up moving far more quickly with a focus on visceral movement and action over brooding menace. I enjoy the Roeg version, but this one is definitely a different beast despite the same story, and I find Zemeckis' return to spectacle based storytelling to be a fun diversion.Performed with a very odd Swedish/Norwegian accent by Anne Hathaway, the Grand High Witch is a scenery chewing monster without any subtlety, and as an antagonist in a children's fantasy adventure tale, I found her amusing. Octavia Spencer plays the Grandmother with tenderness and strictness in equal measure, providing a very nice human grounding for the second half of the film after the boy gets turned into a mouse.The special effects use CGI rather extensively, even going so far as to animate a cat that's never more than a cat, and I get the feeling that the decision to move the release from theaters to HBO Max might have cut back on the budget to finalize the movie a bit. The computer generated animals never look bad, mind you, but they exist between cartoonish and real in an uncomfortable spot. They're just a bit too cartoonish to feel like they exist in the same space as the humans around them. Another few million and a couple more passes in post-production might have made that gel a bit better, but as it stands, in a children's fantasy adventure film, I found it largely serviceable. As an end note, I did find Alan Silvestri's score to be an odd companion to the action on screen as he pulled rather heavily from his work on The Avengers movies, delivering a bombastic and bass heavy score in place of something to probably should have been lighter and more whimsical like he did on Back to the Future.Energetic, well-performed, and appealing, Robert Zemeckis' apology for losing so much money on his last two movies is a fun diversion of a family film with a menacing villain and a winning performance by Octavia Spencer.",The Witches
30,jadepietro,Strange Magic,5,7 December 2020,"IN BRIEF: All of the joy and wicked dark humor has been zapped from Roald Dahl's classic novel in this over-produced nightmare.JIM'S REVIEW: (MILDLY RECOMMENDED) This garish retelling of the Roald Dahl's charmingly macabre children's novel is a major disappointment, especially from the talented director Robert Zemeckis. Lately, he has been so enamored with CGI and its powerful effects that he sacrifices his actors and story to wow his audience. This moviegoer was not.All of Mr. Dahl's dark humor and subtle wit has been expunged by the director and his writing crew (Kenya Barris, Guillermo del Toro and Mr. Zemeckis himself) as they readapt the hi-jinks to a Black family in Southern Alabama during the late sixties. The move does not go well.Octavia Spencer plays Grandma and she, at least, brings some sense of humor to her character. Jahzir Kadeem Bruno plays Hero Boy (?) and he is serviceable in his role as written. As they encounter a group of witches at a hotel convention, the stage is set for humor and conflict that rarely materializes.Most of the fault belongs with the director and script, but Anne Hathaway's bizarre interpretation of the Grand High Witch is all terror and none of the fun. Her thick German accent is sometimes unintelligible, and the CGI only distorts and makes the character more repellent and unpleasant than needed. Granted, she's a witch, but far from bewitching. The comedy is sorely missing in this performance. It's as if someone put a spell on this actress' skills as a comedian which she has shown to better effect in many other movies. Also wasted in his role as the harried hotel manager is the usually reliable Stanley Tucci.There is no delight or whimsy in this off-kilter film adaptation for today's audience, only lots of desperation and some spiffy CGI, certainly too intense for younger audiences...and this reviewer. (GRADE: C)",The Witches
31,nancyldraper,Entertaining,7,17 January 2021,"I thoroughly enjoyed this. There is incredible talent behind this production: Roald Dahl - book; Robert Zemeckis - director; Guillermo Del Torro - producer; Olivia Spencer, Anne Hathaway, Stanley Tucci - actors; voice talent of Chris Rock and Kristin Chenoweth. My only caution is that I'm a little afraid it may be too terrifying for children (but, the only experience I have of children is being one, who never really grew up). I give this film a solid 7 (really good) out of 10. {Live Action with Animation, Adventure}",The Witches
32,martimusross,Mostly Entertaining,6,16 December 2020,"The WitchesThis was written for children and any child would have loved this, we had real evil that needed to be defeated from the start. The CGI was brilliant and the acting was very believable.I was entertained throughout and so will you be, I giving this a hard 6",The Witches
33,btreakle,Loved it,8,15 June 2021,"This is a wonderful family movie. It's clean, no sexual conduct and no profanity. Highly recommend for entire family.",The Witches
34,reddiemurf81,Perfectly enjoyable,7,16 May 2021,"I don't remember much about the 90s version, except that Anjelica Houston was the Grand High Witch.Anyways,, imo this is a good movie for the whole family to enjoy. The cast is excellent, especially Hathaway and Spencer. Hathaway never ceases to amaze me!! ❤❤❤As far as the controversy about how the witches look deformed and that upset people with deformities,,, this is a movie call the witches! They're supposed to look witchy. What else did you expect?!? UghAnyways,, go watch it!!",The Witches
35,Fernando-Rodrigues,CGI is never a good option,6,9 January 2021,"The witches shouldn't have gone to the convention that year... It's a great take on The Witches, but it just loses focus. This movie could've gone way further with the racism critic, but it ends up being satisfactory. Anne Hathaway is SLAYING!",The Witches
36,allanmichael30,Bad designed C.G.I-,2,15 March 2021,"The back bone of story not that bad the film is no way as good as original movie, however has a charm of its own with good music and cast apart from witches. The C.G.I could be cleaned up and the movie might have legs as a childrens movie. This will not happen as however bad a movie is the audiances opinion never counts. This might change as their is a growing number of flops because they have these idiotic agendas that spoil movies and try to fix week plots with over reliance on special effects. Theres been complaints about the hands and I think the mouth looks stupid. why this movie never got fixed in post production shows that no one with any sense, has the finnal say before release.",The Witches
37,Sir_AmirSyarif,Anne Hathaway conjures frights in familiar yet entertaining movie,6,25 October 2020,"Anne Hathaway, who is clearly having a blast as the Grand High Witch, conjures frights in familiar yet entertaining 'Roald Dahl's The Witches.' Robert Zemeckis' take stays close to the book with only a few minor changes here and there. It's fine but it lacks the charm and fun that the Nicolas Roeg's movie had.",The Witches
38,killercharm,modern witchery,10,14 March 2021,"Set in Alabama, this retelling of Roald Dahl's story is magically millennial. Anne Hathaway can throw down with the monster mouth. Much like the original film version of this story the cast is a glove fit. Each actor a tower of power. There are a couple few scenes recreated virtually shot-for-shot from the 1990 movie. Then there are scenes that are faithful to the book when the first was not. It's like one big happy family. In this jewel of a story a little boy and his grandma go to a resort hotel for vacay. Lo and behold! The witches of the US are having a convention at that very hotel.",The Witches
39,kjproulx,A Pointless Copy and Paste (Zemeckis is Way Better than This),3,23 October 2020,"I'm not sure where to begin on this one, so let's wind the clocks back to 1990 and talk about the original film based on the same book. While I haven't read the Roald Dahl classic book of the same name, I enjoyed the creativity throughout the first adaptation of his work. The Witches from 1990 had many issues and stretched out a very small story to fill the run time of a feature film, which was absolutely the most notable negative of that film for me, as it was for this 2020 version as well. At a mere 105 minutes, Robert Zemeckis' The Witches felt like an eternity to sit through and missed the mark almost entirely for me.This film begins with a montage of images that showcase the fact that witches exist in this world. After the death of his parents, a young boy and his grandma flea to an expensive hotel, where they can get away from the witches, whom they believe are following them. Without knowing it, they end up going to this hotel during some form of witch conference. This in turn leads to this young boy being turned into a mouse by them, as well as another young boy at the hotel. The two of them, along with another mouse, venture around the hotel, trying to escape from these witches.The premise itself is the most intriguing part, as it's equally strange and fun. With that said, the idea was created as a book, then as a mediocre film in 1990, and now remake nearly exactly the same in every way. Because it did nothing new with the material, I have nothing but criticism honestly, aside from one major thing that I really appreciated. Without ruining it, the original film ends in a way that left me disappointed, but this remake actually had the guts to do something that I wished the original had done. For that reason, I give this film a little praise, but that's just how the film ends because the rest is absolutely the same.I admit that I was enjoying the first act of this film because Octavia Spencer made for a very enjoyable grandmother to this young boy and I would've loved more of that. Sadly, once they get to the hotel, the movie takes no chances and the witches themselves chew up the scenery, and not in a good way. Anne Hathway plays the head witch and although she's absolutely committed to the role and having a blast, I just found her performance to be way too overdone. I commend her for going all out, but it didn't work for me. This was a major issue because she has more than half of the screentime of the duration of the movie.In the end, Robert Zemeckis is a director that I love, but his latest efforts in Allied, Welcome to Marwen, and now The Witches have all been less than stellar to say the least. I thought The Walk and Flight were great films, but I haven't truly loved one of his films since Cast Away, which was 20 years ago. On top of that, Zemeckis also wrote the screenplay with both Kenya Barris and Guillermo del Toro, so I'm really not sure how all those creative brains just made a copy and paste of the original. There was so much talent behind the lens here and I'm still scratching my head as to how this was the final result. I don't believe this film is worth anyone's time, but it's now available through HBO if you wish.",The Witches
